risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,theta_step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,start_index,start_iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3700,3700,3,200,True,nan,nan,stagnation,,0.7517317243815237,0.28255029272080956,0.027873629906942976,0.027873629906942976,0.02153302586778616,-1142.0259337112711,-1838.4241672423448
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3800,3800,3,300,True,nan,nan,stagnation,,0.741188563382248,0.27468024324432033,0.01631490258880597,0.015047592915514052,0.01631490258880597,-1142.0259337112711,-1838.4241672423448
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3900,3900,3,400,True,nan,nan,stagnation,,0.7200888377353134,0.25926396711549726,0.02215687838427738,0.019328331856070413,0.02215687838427738,-1142.0259337112711,-1838.4241672423448
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4000,4000,3,500,True,nan,nan,stagnation,,0.714554281689015,0.25529391074005214,0.02476873359847842,0.021825586133760178,0.02476873359847842,-1142.0259337112711,-1838.4241672423448
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4100,4100,3,600,True,nan,nan,stagnation,,0.7128906552772549,0.25410654319081694,0.02465161727395948,0.020959571445720915,0.02465161727395948,-1142.0259337112711,-1838.4241672423448
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4200,4200,3,700,True,nan,nan,stagnation,,0.7118530855613201,0.25336740771158606,0.024568827426751594,0.020130278011769476,0.024568827426751594,-1142.0259337112711,-1838.4241672423448
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4300,4300,3,800,True,nan,nan,stagnation,,0.711144843720889,0.25286349437540384,0.024550805132543707,0.019237044319220575,0.024550805132543707,-1142.0259337112711,-1838.4241672423448
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4300,4300,4,0,True,nan,nan,stagnation,,0.45804579228268333,0.10490297391393553,0.0805222586666785,0.07003947944058997,0.0805222586666785,0.4978710359514009,0.497900637663339
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4400,4400,4,100,True,nan,nan,stagnation,,0.9512224794636369,0.4524121027184746,0.053692975016825795,0.0382384560963015,0.053692975016825795,-1992.3572549019525,-1922.979428073046
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4500,4500,4,200,True,nan,nan,stagnation,,0.8102601799647288,0.3282607796182373,0.07861426080927614,0.016550696703788947,0.07861426080927614,-1992.3572549019525,-1922.979428073046
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4600,4600,4,300,True,nan,nan,stagnation,,0.7674282330799083,0.294473046464075,0.07584909220348057,0.018611682144517805,0.07584909220348057,-1992.3572549019525,-1922.979428073046
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4700,4700,4,400,True,nan,nan,stagnation,,0.7468420401833901,0.27888651649264423,0.07629168457199542,0.02321254989059751,0.07629168457199542,-1992.3572549019525,-1922.979428073046
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4800,4800,4,500,True,nan,nan,stagnation,,0.7343588727114204,0.2696414769649941,0.07552900229373372,0.027819168800971572,0.07552900229373372,-1992.3572549019525,-1922.979428073046
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4900,4900,4,600,True,nan,nan,stagnation,,0.7256034041276188,0.2632501500407943,0.07238274631909625,0.03255084689443066,0.07238274631909625,-1992.3572549019525,-1922.979428073046
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,0,0,0,0,True,nan,nan,stagnation,,0.2880110751070277,0.04147518969215298,0.059983407687379864,0.03885435363233375,0.059983407687379864,0.5012038672665393,0.4911656629552724
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,100,100,0,100,True,nan,nan,stagnation,,0.8887453657684641,0.3949341625874605,0.020294172367067875,0.020294172367067875,0.010338390729075164,-2827.9595111171843,-2552.722264201899
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,200,200,0,200,True,nan,nan,stagnation,,0.7511415222944392,0.28210679325740373,0.048475750479373136,0.048475750479373136,0.004319688670592403,-2827.9595111171843,-2552.722264201899
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,300,300,0,300,True,nan,nan,stagnation,,0.7282644594535569,0.2651845614515907,0.036380572880521655,0.036380572880521655,0.007695774988667692,-2827.9595111171843,-2552.722264201899
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,400,400,0,400,True,nan,nan,stagnation,,0.7175995756428051,0.257474575481367,0.026204463114841037,0.026204463114841037,0.007733656904839181,-2827.9595111171843,-2552.722264201899
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,500,500,0,500,True,nan,nan,stagnation,,0.7132804734972935,0.25438451693626163,0.02195768306542778,0.02195768306542778,0.007467482268949666,-2827.9595111171843,-2552.722264201899
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,600,600,0,600,True,nan,nan,stagnation,,0.711752284025253,0.2532956569075822,0.020392016393069534,0.020392016393069534,0.007468701360263452,-2827.9595111171843,-2552.722264201899
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,600,600,1,0,True,nan,nan,stagnation,,0.43569564921193493,0.09491534937110473,0.0724886481984639,0.0724886481984639,0.06632798587361788,0.4930955897493589,0.4870203238390861
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,700,700,1,100,True,nan,nan,stagnation,,2.4917786822282273,3.1044805006035205,0.2612493204786228,0.2612493204786228,0.042702039582790174,440.4366739580384,-1078.82038545257
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,800,800,1,200,True,nan,nan,stagnation,,3.215324937842478,5.169157227955868,0.4317527107932977,0.4317527107932977,0.41742918236040444,440.4366739580384,-1078.82038545257
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,900,900,1,300,True,nan,nan,stagnation,,3.432382355766743,5.890624318089429,0.6307508967655701,0.43747519193394657,0.6307508967655701,440.4366739580384,-1078.82038545257
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1000,1000,1,400,True,nan,nan,stagnation,,3.135407981629355,4.915391605632533,0.045074732249052785,0.030266259224763115,0.045074732249052785,440.4366739580384,-1078.82038545257
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1100,1100,1,500,True,nan,nan,stagnation,,2.8359072736823228,4.021185032462152,0.44422239358428994,0.2686132397177725,0.44422239358428994,440.4366739580384,-1078.82038545257
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1200,1200,1,600,True,nan,nan,stagnation,,2.2441244387100423,2.5180472482078313,0.3063124539941575,0.3063124539941575,0.046063916129036486,440.4366739580384,-1078.82038545257
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1300,1300,1,700,True,nan,nan,stagnation,,1.8444409711376137,1.7009812480055317,0.24536312986239261,0.24536312986239261,0.043922778607569324,440.4366739580384,-1078.82038545257
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1400,1400,1,800,True,nan,nan,stagnation,,1.5075653795796173,1.136376686853518,0.20202606311670035,0.20202606311670035,0.031986186812091866,440.4366739580384,-1078.82038545257
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1500,1500,1,900,True,nan,nan,stagnation,,1.4744402714977902,1.0869870571072386,0.2363686803507431,0.2363686803507431,0.04451125216151264,440.4366739580384,-1078.82038545257
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1500,1500,2,0,True,nan,nan,stagnation,,0.37896342751319506,0.07180663969627432,0.06611045885612832,0.055720148425985494,0.06611045885612832,0.506695630832807,0.4880823845236958
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1600,1600,2,100,True,nan,nan,stagnation,,3.152852820663663,4.970240454383408,0.4167695915650369,0.4167695915650369,0.40706890688008524,-3181.61350831454,106.25620223161692
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1700,1700,2,200,True,nan,nan,stagnation,,2.908527218294656,4.229765289780425,0.4488847362613081,0.4488847362613081,0.4157251365512973,-3181.61350831454,106.25620223161692
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1800,1800,2,300,True,nan,nan,stagnation,,2.276396510774586,2.5909905371333544,0.3797403133756316,0.0462522940997121,0.3797403133756316,-3181.61350831454,106.25620223161692
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1900,1900,2,400,True,nan,nan,stagnation,,2.6008366960002025,3.382175759630625,0.3236557175713378,0.3236557175713378,0.3007011600823599,-3181.61350831454,106.25620223161692
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2000,2000,2,500,True,nan,nan,stagnation,,2.1137545851997275,2.233979223226436,0.25230072887817634,0.2424670587172717,0.25230072887817634,-3181.61350831454,106.25620223161692
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2000,2000,3,0,True,nan,nan,stagnation,,0.41453737549443914,0.08592061784090882,0.07507598770108032,0.07448276963802347,0.07507598770108032,0.5137905159526884,0.4839594760804652
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2100,2100,3,100,True,nan,nan,stagnation,,4.44868726768191,9.89540920281757,0.46107419689835727,0.45424854309674334,0.46107419689835727,1112.015329738921,574.4712026030546
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2200,2200,3,200,True,nan,nan,stagnation,,3.541600827119004,6.271468209325006,0.38723258597934623,0.22372768385822794,0.38723258597934623,1112.015329738921,574.4712026030546
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2300,2300,3,300,True,nan,nan,stagnation,,4.1301238354794645,8.528961448197801,0.05352789196843877,0.05352789196843877,0.03665697423604797,1112.015329738921,574.4712026030546
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2400,2400,3,400,True,nan,nan,stagnation,,3.4996344282469,6.123720565685503,0.04442847884595791,0.03273346380904296,0.04442847884595791,1112.015329738921,574.4712026030546
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2500,2500,3,500,True,nan,nan,stagnation,,3.541605682394515,6.271485404784558,0.2657203520072665,0.2657203520072665,0.041483903756405205,1112.015329738921,574.4712026030546
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2600,2600,3,600,True,nan,nan,stagnation,,3.720983442774126,6.922858890699595,0.04052580182775756,0.04052580182775756,0.029970567192852182,1112.015329738921,574.4712026030546
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2700,2700,3,700,True,nan,nan,stagnation,,4.057522553314858,8.23174463532936,0.45342440984498156,0.2829733941938243,0.45342440984498156,1112.015329738921,574.4712026030546
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2800,2800,3,800,True,nan,nan,stagnation,,3.347460784297232,5.60274685120392,0.41670855645683186,0.2744744878329553,0.41670855645683186,1112.015329738921,574.4712026030546
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2900,2900,3,900,True,nan,nan,stagnation,,3.2781155329031257,5.373020723530372,0.39680304342795036,0.2572837057304652,0.39680304342795036,1112.015329738921,574.4712026030546
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3000,3000,3,1000,True,nan,nan,stagnation,,2.663665088968764,3.5475558530954863,0.2703018556284084,0.2703018556284084,0.24852157158519794,1112.015329738921,574.4712026030546
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3100,3100,3,1100,True,nan,nan,stagnation,,3.037641339985794,4.613632455195345,0.26506518191634554,0.26506518191634554,0.035536870292765865,1112.015329738921,574.4712026030546
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3100,3100,4,0,True,nan,nan,stagnation,,0.45804579228268333,0.10490297391393553,0.0805222586666785,0.07003947944058997,0.0805222586666785,0.4978710359514009,0.497900637663339
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3200,3200,4,100,True,nan,nan,stagnation,,0.7718655854604181,0.29788824100907696,0.06087899166891164,0.06087899166891164,0.0449749271541916,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3300,3300,4,200,True,nan,nan,stagnation,,0.7374083910679595,0.27188556760871835,0.056908056528197526,0.0429822843216453,0.056908056528197526,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3400,3400,4,300,True,nan,nan,stagnation,,0.7254341317858874,0.26312733977997216,0.054644960841420454,0.03658531549341282,0.054644960841420454,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3500,3500,4,400,True,nan,nan,stagnation,,0.7194400448820075,0.2587969890899125,0.04969888803863709,0.03379214768309513,0.04969888803863709,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3600,3600,4,500,True,nan,nan,stagnation,,0.7163685630015023,0.2565919590284187,0.045996823622947436,0.03248341584117842,0.045996823622947436,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3700,3700,4,600,True,nan,nan,stagnation,,0.7146601333856015,0.25536955312536286,0.044461823010206736,0.03141950381937231,0.044461823010206736,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3800,3800,4,700,True,nan,nan,stagnation,,0.7135135213227948,0.2545507725552272,0.043284049488593324,0.03038079951445183,0.043284049488593324,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3900,3900,4,800,True,nan,nan,stagnation,,0.7126911077373206,0.25396430752392457,0.04225774204972632,0.029495199889692625,0.04225774204972632,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4000,4000,4,900,True,nan,nan,stagnation,,0.7120757202118811,0.2535259156576346,0.04136668641633989,0.028726277032131486,0.04136668641633989,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4100,4100,4,1000,True,nan,nan,stagnation,,0.7116002815260937,0.2531874803340079,0.04060657789433175,0.028025463376973425,0.04060657789433175,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4200,4200,4,1100,True,nan,nan,stagnation,,0.7112234678636363,0.25291941061998846,0.03992699861242277,0.027356115514184265,0.03992699861242277,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4300,4300,4,1200,True,nan,nan,stagnation,,0.7109184554616956,0.25270252515802144,0.0393204101048481,0.026711275906410425,0.0393204101048481,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4400,4400,4,1300,True,nan,nan,stagnation,,0.7106671279056979,0.25252388334286674,0.03877553630020936,0.026089409991007173,0.03877553630020936,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4500,4500,4,1400,True,nan,nan,stagnation,,0.7104568590570461,0.2523744742906018,0.038286345756357365,0.0254861364657607,0.038286345756357365,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4600,4600,4,1500,True,nan,nan,stagnation,,0.7102786167611561,0.25224785671407063,0.037831717483805205,0.02490485852809121,0.037831717483805205,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4700,4700,4,1600,True,nan,nan,stagnation,,0.7101257920525758,0.25213932026914904,0.03741227745447606,0.02434464653485857,0.03741227745447606,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4800,4800,4,1700,True,nan,nan,stagnation,,0.7099934498474043,0.2520453494131093,0.03702579081129842,0.02380482736847811,0.03702579081129842,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4900,4900,4,1800,True,nan,nan,stagnation,,0.7098778356818185,0.25196327079615144,0.03666923880721773,0.02328444678046271,0.03666923880721773,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,5000,5000,4,1900,True,nan,nan,stagnation,,0.709776043584709,0.2518910160233814,0.03633947963979545,0.02278548240317968,0.03633947963979545,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,5100,5100,4,2000,True,nan,nan,stagnation,,0.7096857882390453,0.2518269590142375,0.03603040669647373,0.022305540669887214,0.03603040669647373,-1456.8417590277238,-56.768555477080454
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,0,0,0,0,True,nan,nan,stagnation,,0.253865432659636,0.032223828949732095,0.05132006470991579,0.05132006470991579,0.039459253337148836,0.49464813915712774,0.5019774475749574
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,100,100,0,100,True,nan,nan,stagnation,,0.7093004786860908,0.25155358453215876,0.02178891361562696,0.02136719733749648,0.02178891361562696,-1595.3075430014687,-980.4003713325603
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,200,200,0,200,True,nan,nan,stagnation,,0.7086821181311861,0.2511151722794522,0.021910275284188985,0.019560250815597313,0.021910275284188985,-1595.3075430014687,-980.4003713325603
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,300,300,0,300,True,nan,nan,stagnation,,0.7083941345526433,0.2509111249342943,0.021813232025352347,0.018382556056087296,0.021813232025352347,-1595.3075430014687,-980.4003713325603
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,400,400,0,400,True,nan,nan,stagnation,,0.708224372991429,0.2507908812495514,0.021648668384173342,0.01759584301628514,0.021648668384173342,-1595.3075430014687,-980.4003713325603
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,500,500,0,500,True,nan,nan,stagnation,,0.7081106433896466,0.2507103416408496,0.021472339952210984,0.01704962711473179,0.021472339952210984,-1595.3075430014687,-980.4003713325603
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,600,600,0,600,True,nan,nan,stagnation,,0.7080279652664311,0.2506517997996613,0.02132014205027588,0.01669365877033724,0.02132014205027588,-1595.3075430014687,-980.4003713325603
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,700,700,0,700,True,nan,nan,stagnation,,0.7079644359241574,0.25060682126670514,0.02119888092162303,0.016444404747076757,0.02119888092162303,-1595.3075430014687,-980.4003713325603
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,800,800,0,800,True,nan,nan,stagnation,,0.7079136589534055,0.2505708742663993,0.021106766365442176,0.016263406439842476,0.021106766365442176,-1595.3075430014687,-980.4003713325603
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,900,900,0,900,True,nan,nan,stagnation,,0.7078718720232133,0.2505412936008243,0.021034610753658756,0.016143245096619574,0.021034610753658756,-1595.3075430014687,-980.4003713325603
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1000,1000,0,1000,True,nan,nan,stagnation,,0.7078367034412244,0.25051639936926995,0.020978176557706063,0.01605508963503921,0.020978176557706063,-1595.3075430014687,-980.4003713325603
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1100,1100,0,1100,True,nan,nan,stagnation,,0.7078065751302521,0.25049507389880865,0.020936914014614172,0.015993099898012675,0.020936914014614172,-1595.3075430014687,-980.4003713325603
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1200,1200,0,1200,True,nan,nan,stagnation,,0.7077803909757967,0.25047654092492583,0.020906920546418628,0.0159544407886143,0.020906920546418628,-1595.3075430014687,-980.4003713325603
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1300,1300,0,1300,True,nan,nan,stagnation,,0.7077573626534965,0.25046024219511653,0.02088271442875489,0.0159237520812211,0.02088271442875489,-1595.3075430014687,-980.4003713325603
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1400,1400,0,1400,True,nan,nan,stagnation,,0.7077369066708996,0.2504457645320468,0.020862073408541404,0.01591118691457938,0.020862073408541404,-1595.3075430014687,-980.4003713325603
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1500,1500,0,1500,True,nan,nan,stagnation,,0.7077185806033193,0.25043279466558843,0.02084563269860551,0.015902776299292265,0.02084563269860551,-1595.3075430014687,-980.4003713325603
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1600,1600,0,1600,True,nan,nan,stagnation,,0.7077020420291941,0.2504210901461456,0.020834184101449105,0.015895753442731864,0.020834184101449105,-1595.3075430014687,-980.4003713325603
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1600,1600,1,0,True,nan,nan,stagnation,,0.4200344734832619,0.08821447945718051,0.09119931545778703,0.06727922863753011,0.09119931545778703,0.4934360325674787,0.50197882495549
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1700,1700,1,100,True,nan,nan,stagnation,,1.0889275571058443,0.5928816123122509,0.04093796715744524,0.035175809293891414,0.04093796715744524,-1987.3621025123286,-1179.8352279247615
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1800,1800,1,200,True,nan,nan,stagnation,,0.8776114313740176,0.38510091223917603,0.06571657010948861,0.06571657010948861,0.03179424048580359,-1987.3621025123286,-1179.8352279247615
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1900,1900,1,300,True,nan,nan,stagnation,,0.7526023283214481,0.2832051322974324,0.0655983192516526,0.0655983192516526,0.02246728736624104,-1987.3621025123286,-1179.8352279247615
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2000,2000,1,400,True,nan,nan,stagnation,,0.7548749565288332,0.2849180999972039,0.04659947904960482,0.04659947904960482,0.017686236249051746,-1987.3621025123286,-1179.8352279247615
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2100,2100,1,500,True,nan,nan,stagnation,,0.7320837844191191,0.26797333370470966,0.044927618005551784,0.044927618005551784,0.01897005251828876,-1987.3621025123286,-1179.8352279247615
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2200,2200,1,600,True,nan,nan,stagnation,,0.719516005811692,0.25885164130960536,0.042887472371672675,0.042887472371672675,0.0205445463677979,-1987.3621025123286,-1179.8352279247615
