risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,theta_step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,start_index,start_iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,2600,2600,2,200,True,nan,nan,stagnation,,1.5082510180833264,1.1374105667746952,0.04958455273748141,0.0439455196241324,0.04958455273748141,0.5064302387948315,0.4878641790201036
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,2700,2700,2,300,True,nan,nan,stagnation,,1.3992870832202453,0.9790021706335109,0.05269347832352256,0.04560314634791818,0.05269347832352256,0.5063594333273846,0.4877644390977582
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,2800,2800,2,400,True,nan,nan,stagnation,,0.9403218248148821,0.44210256711159496,0.09073711507696625,0.09073711507696625,0.05788852906406694,0.5063586957003938,0.4877628959546052
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,2900,2900,2,500,True,nan,nan,stagnation,,0.8313135503760625,0.34554110951942707,0.06818315504993788,0.05225572262321154,0.06818315504993788,0.5063332455387113,0.48776059997499865
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,3000,3000,2,600,True,nan,nan,stagnation,,0.7829234501114525,0.30648456436721,0.08321806259948217,0.06465027409006541,0.08321806259948217,0.5063332523014843,0.4877606002528251
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,3000,3000,3,0,True,nan,nan,stagnation,,0.41453737549443914,0.08592061784090882,0.07507598770108032,0.07448276963802347,0.07507598770108032,0.5137905159526884,0.4839594760804652
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,3100,3100,3,100,True,nan,nan,stagnation,,1.716338569959883,1.4729090433659682,0.2350853959098843,0.11312425346467414,0.2350853959098843,0.5137178644168146,0.4838332682393465
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,3200,3200,3,200,True,nan,nan,stagnation,,1.1119740701612995,0.6182431663555432,0.08823846802137214,0.08222066795886707,0.08823846802137214,0.513662916860883,0.48376995493144187
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,3300,3300,3,300,True,nan,nan,stagnation,,2.137324266424896,2.2840775099243595,0.25766033917248854,0.25766033917248854,0.06610825831065137,0.5136475974361119,0.4837691629482952
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,3400,3400,3,400,True,nan,nan,stagnation,,0.9990175073364815,0.4990179899823985,0.1356140831203262,0.10350944616737467,0.1356140831203262,0.5135940025525508,0.48374583705941016
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,3500,3500,3,500,True,nan,nan,stagnation,,1.1408940303525992,0.6508195942470988,0.04787249150861128,0.03721284307286554,0.04787249150861128,0.5135894695580965,0.48374020768863435
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,3600,3600,3,600,True,nan,nan,stagnation,,0.8133441603859811,0.3307643616169883,0.04692473848026768,0.043231407534539024,0.04692473848026768,0.5135883568536731,0.48373722771082067
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,3700,3700,3,700,True,nan,nan,stagnation,,1.3383780535205758,0.8956279070727626,0.04417981677374805,0.03172730655479694,0.04417981677374805,0.51358098445089,0.483729178854801
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,3800,3800,3,800,True,nan,nan,stagnation,,1.0141023059800447,0.5142017434970221,0.03420004282093303,3.586017910983674e-05,0.03420004282093303,0.5135788426223186,0.48372733433746684
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,3900,3900,3,900,True,nan,nan,stagnation,,0.8072079747000924,0.3257923572097125,0.0699747917127983,0.004693443439954037,0.0699747917127983,0.5135828561562623,0.4837269793111651
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,4000,4000,3,1000,True,nan,nan,stagnation,,0.8827992731900554,0.38966727837244497,0.026153939538128834,5.200265347138355e-05,0.026153939538128834,0.5135817905090562,0.48372580053395314
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,4100,4100,3,1100,True,nan,nan,stagnation,,0.9001268760629654,0.4051141965054365,0.026920407341589847,8.810092158428873e-05,0.026920407341589847,0.5135825624856508,0.48372540280494725
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,4200,4200,3,1200,True,nan,nan,stagnation,,0.7652504981531295,0.29280416246180646,0.04918340839710278,0.010549467687285707,0.04918340839710278,0.5135852400788351,0.48372464028220613
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,4300,4300,3,1300,True,nan,nan,stagnation,,1.1106809651915541,0.6168061032194211,0.043384427380885326,0.029438581436663114,0.043384427380885326,0.5135912156905579,0.48372296362895945
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,4400,4400,3,1400,True,nan,nan,stagnation,,0.7865054485163601,0.30929541027296037,0.025302513647696534,0.0156667562412256,0.025302513647696534,0.5135923515280646,0.48372288463595187
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,4500,4500,3,1500,True,nan,nan,stagnation,,0.7607508484309601,0.28937092669421277,0.022163994257188957,0.013745660765287271,0.022163994257188957,0.5135936358520333,0.48372288463595187
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,4600,4600,3,1600,True,nan,nan,stagnation,,0.7385783105979744,0.272748960442879,0.02065119605576471,0.017556280435330973,0.02065119605576471,0.513594908999052,0.4837228846359726
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,4700,4700,3,1700,True,nan,nan,stagnation,,0.7282410420079205,0.26516750763239094,0.020229701395020117,0.018696016589210385,0.020229701395020117,0.5135973432486136,0.4837228846359726
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,4800,4800,3,1800,True,nan,nan,stagnation,,0.7341918558667977,0.2695188406105663,0.022378657597923235,0.017261692507552828,0.022378657597923235,0.5135995216104952,0.48372304035521196
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,4900,4900,3,1900,True,nan,nan,stagnation,,0.7243040070205852,0.262308147293038,0.020299364642670903,0.01889080680302735,0.020299364642670903,0.5136040809833674,0.48372323405201156
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,5000,5000,3,2000,True,nan,nan,stagnation,,0.7166443287176234,0.2567895469415665,0.020253790403661487,0.017551071450852662,0.020253790403661487,0.5136095191781944,0.4837232340520732
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,5000,5000,4,0,True,nan,nan,stagnation,,0.45804579228268333,0.10490297391393553,0.0805222586666785,0.07003947944058997,0.0805222586666785,0.4978710359514009,0.497900637663339
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,5100,5100,4,100,True,nan,nan,stagnation,,1.4830582018660974,1.0997308150611511,0.09697842492098152,0.04291401529070238,0.09697842492098152,0.4975733622119502,0.49765582470452513
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,5200,5200,4,200,True,nan,nan,stagnation,,1.15310508721897,0.6648256710851344,0.047699116013448783,0.047699116013448783,0.023454167432931494,0.4975608368159827,0.49764068970439906
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,5300,5300,4,300,True,nan,nan,stagnation,,0.9994721593616849,0.4994722986695546,0.030936495588467006,0.030936495588467006,0.02115898719519027,0.4975576650676607,0.49764345039418256
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,5400,5400,4,400,True,nan,nan,stagnation,,0.9930781889177568,0.4931021446520859,0.05714725373215934,0.05714725373215934,0.024310523223475933,0.4975285407898652,0.49764101137309386
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,5500,5500,4,500,True,nan,nan,stagnation,,1.0026648339335726,0.5026683846035194,0.046860953040134934,0.046860953040134934,0.04131139843016207,0.49752600911004274,0.49764362806556744
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,5600,5600,4,600,True,nan,nan,stagnation,,0.733703298893622,0.26916026540369176,0.019415609228321973,0.019415609228321973,0.012650145177350414,0.49752417569365726,0.49764879974916953
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,5700,5700,4,700,True,nan,nan,stagnation,,0.7154128936763848,0.25590780421920917,0.03816164015008894,0.03816164015008894,0.010603549045799299,0.4975265176096722,0.49765439521100013
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,5800,5800,4,800,True,nan,nan,stagnation,,0.7126533737272713,0.25393741554243093,0.07184371559546954,0.07184371559546954,0.010251771588335123,0.4975299461307875,0.49766072825650337
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,5900,5900,4,900,True,nan,nan,stagnation,,0.7280651946553233,0.26503946383424687,0.04701606316566509,0.04701606316566509,0.01656687312406524,0.4975329445193133,0.4976650992358801
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,6000,6000,4,1000,True,nan,nan,stagnation,,0.7318326053310669,0.2677894811128285,0.05902349408046881,0.05902349408046881,0.0034897868743573035,0.4975369288082446,0.4976695656886869
cvar,500,50,15328124,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,6100,6100,4,1100,True,nan,nan,stagnation,,0.6877918430798127,0.23652880970356283,0.04268863346286411,0.04268863346286411,0.014406083776731804,0.4975409337627649,0.49767403902092683
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,0,0,0,0,True,nan,nan,stagnation,,0.253865432659636,0.032223828949732095,0.05132006470991579,0.05132006470991579,0.039459253337148836,0.49464813915712774,0.5019774475749574
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,100,100,0,100,True,nan,nan,stagnation,,1.9182010792117448,1.839747690144551,0.1787688182573951,0.1787688182573951,0.14101557771028772,0.4942968812698624,0.5016686416292258
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,200,200,0,200,True,nan,nan,stagnation,,1.1852268583302938,0.7023813528537493,0.054674085850750065,0.03597739151992241,0.054674085850750065,0.49426096217937837,0.5016310369930691
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,300,300,0,300,True,nan,nan,stagnation,,0.9547619731609903,0.4557852126971338,0.05226381962415383,0.020765047833785966,0.05226381962415383,0.49425521974186964,0.5016162233092741
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,400,400,0,400,True,nan,nan,stagnation,,0.8359379331090578,0.34939611400532183,0.053017293302506596,0.053017293302506596,0.04883217589247135,0.49426849864148986,0.5016203252738932
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,500,500,0,500,True,nan,nan,stagnation,,0.783606531773588,0.30701959831911557,0.05273531262349851,0.05273531262349851,0.031457994897277075,0.4942889813711818,0.5016274744261787
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,500,500,1,0,True,nan,nan,stagnation,,0.4200344734832619,0.08821447945718051,0.09119931545778703,0.06727922863753011,0.09119931545778703,0.4934360325674787,0.50197882495549
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,600,600,1,100,True,nan,nan,stagnation,,1.0606861437848716,0.5625275478086106,0.06282682593659061,0.017469352685125283,0.06282682593659061,0.4932061353299936,0.5017220026786966
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,700,700,1,200,True,nan,nan,stagnation,,0.830815975410528,0.34512759249867353,0.05589703908319876,0.017143140525839984,0.05589703908319876,0.4932081910640089,0.501725618529128
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,800,800,1,300,True,nan,nan,stagnation,,0.7737627836154733,0.29935442265418294,0.053542537601200535,0.005193732950868002,0.053542537601200535,0.4932082061787581,0.5017404319955251
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,900,900,1,400,True,nan,nan,stagnation,,0.7478821414336134,0.2796638487376637,0.052603377791385686,0.009030525428613712,0.052603377791385686,0.49320923901412816,0.5017502880181103
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,1000,1000,1,500,True,nan,nan,stagnation,,0.7187760621371659,0.2583195137507055,0.06845853431767213,0.007913106674806158,0.06845853431767213,0.4932098598044355,0.5017707730356279
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,1100,1100,1,600,True,nan,nan,stagnation,,0.7332953108260808,0.26886100643975924,0.08383289961693507,0.010669803727779925,0.08383289961693507,0.49321149322058844,0.5017790231898237
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,1200,1200,1,700,True,nan,nan,stagnation,,0.7209792007249046,0.25990550393896117,0.07888305779509375,0.009044479567694275,0.07888305779509375,0.4932135374219543,0.5017866010652396
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,1300,1300,1,800,True,nan,nan,stagnation,,0.7082574474214538,0.2508143059139767,0.056912221620653014,0.0038520326510965708,0.056912221620653014,0.4932149009981944,0.5017943861386991
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,1400,1400,1,900,True,nan,nan,stagnation,,0.6892810723783942,0.23755419836955455,0.05719950155357523,0.005510680365843679,0.05719950155357523,0.4932154701395215,0.5018109797269265
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,1400,1400,2,0,True,nan,nan,stagnation,,0.42891775834065643,0.09198522170998688,0.08297672436161424,0.08297672436161424,0.06556735811739711,0.4932525899954199,0.5088364201425372
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,1500,1500,2,100,True,nan,nan,stagnation,,1.4238250944871438,1.013638949845662,0.05601170045176851,0.029985885574935534,0.05601170045176851,0.4929948820546224,0.5086454732774472
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,1600,1600,2,200,True,nan,nan,stagnation,,1.1872449471759028,0.7047752822973561,0.04993071663057569,0.04134024027389149,0.04993071663057569,0.49297607346755545,0.5086254136954209
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,1700,1700,2,300,True,nan,nan,stagnation,,0.8256257668504489,0.34082895344369585,0.07095169018256864,0.07095169018256864,0.03067782039242417,0.4929712532941376,0.508624237053574
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,1800,1800,2,400,True,nan,nan,stagnation,,0.7641055961599263,0.29192868104145825,0.036784326940393686,0.03659515949556935,0.036784326940393686,0.4929712532941735,0.5086255569077748
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,1900,1900,2,500,True,nan,nan,stagnation,,0.7431462767339632,0.2761331943117761,0.03876367515098755,0.03876367515098755,0.03444536929446573,0.4929712532941735,0.5086276433314448
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,2000,2000,2,600,True,nan,nan,stagnation,,0.7328615694804896,0.2685430400107033,0.05147245082231666,0.05147245082231666,0.02968400061051668,0.4929712532941735,0.5086296398717355
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,2100,2100,2,700,True,nan,nan,stagnation,,0.7268840675875584,0.2641802238563171,0.05381067804473538,0.05381067804473538,0.02714003359579953,0.4929712532941735,0.5086316415075359
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,2200,2200,2,800,True,nan,nan,stagnation,,0.7228398501781282,0.2612487245027694,0.05408952149691992,0.05408952149691992,0.024956411692219183,0.4929712532941735,0.50863367433189
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,2300,2300,2,900,True,nan,nan,stagnation,,0.7199352166017281,0.2591533580516886,0.05378785345121517,0.05378785345121517,0.023002322050517,0.4929712532941735,0.5086356997312301
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,2300,2300,3,0,True,nan,nan,stagnation,,0.3941996096763221,0.07769666613448235,0.07927085153573787,0.07927085153573787,0.05399832688417949,0.4951215400965068,0.5091399667642491
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,2400,2400,3,100,True,nan,nan,stagnation,,0.979920546255695,0.4801221384870299,0.11694029739787881,0.11694029739787881,0.06636231181864816,0.4949133882152283,0.5089918898000486
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,2500,2500,3,200,True,nan,nan,stagnation,,0.7929857979740135,0.31441323789424147,0.0623053732284754,0.0623053732284754,0.04730971268290152,0.4949131973057847,0.5089948431960992
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,2600,2600,3,300,True,nan,nan,stagnation,,1.2148302754163558,0.7379062990340894,0.04898581995198459,0.04898581995198459,0.041598942694295316,0.4948998150131447,0.508982456133169
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,2700,2700,3,400,True,nan,nan,stagnation,,1.0337672644785656,0.5343373785537483,0.04426013402938245,0.04426013402938245,0.04036749603019052,0.49489132061458746,0.5089765534341641
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,2800,2800,3,500,True,nan,nan,stagnation,,0.839124473640666,0.3520649411313624,0.06584734059415331,0.010533698837358774,0.06584734059415331,0.4948934353769373,0.5089776819628424
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,2900,2900,3,600,True,nan,nan,stagnation,,0.787061765030233,0.30973311098625284,0.06285055355565194,0.004843015949242191,0.06285055355565194,0.49489502598570945,0.5089810978657036
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,3000,3000,3,700,True,nan,nan,stagnation,,0.7452530567643908,0.27770105930833416,0.020945673014539645,0.013290524230395229,0.020945673014539645,0.4948967413200664,0.5089832021474109
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,3100,3100,3,800,True,nan,nan,stagnation,,0.7276271577011322,0.2647206403121141,0.02100282052952529,0.01522763610372857,0.02100282052952529,0.4948981783827468,0.5089858987258675
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,3200,3200,3,900,True,nan,nan,stagnation,,0.7150921148900382,0.2556783663889538,0.020189367563878124,0.01575100107269911,0.020189367563878124,0.49490026782512625,0.5089879579371962
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,3300,3300,3,1000,True,nan,nan,stagnation,,0.7111123101544932,0.25284035882663003,0.02219438342147151,0.016446172146242333,0.02219438342147151,0.4949029507829741,0.50898972213648
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,3400,3400,3,1100,True,nan,nan,stagnation,,0.7092740188380267,0.2515348168993227,0.02115066793810072,0.016137252315685968,0.02115066793810072,0.4949054132708398,0.5089914355897803
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,3500,3500,3,1200,True,nan,nan,stagnation,,0.7042031278302101,0.24795102262292562,0.020110749587956667,0.016891106136643796,0.020110749587956667,0.4949077300737014,0.5089934113978156
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,3600,3600,3,1300,True,nan,nan,stagnation,,0.7042056115116594,0.24795277164225507,0.021675910775597385,0.016269304981303412,0.021675910775597385,0.49491008406251197,0.5089952262724566
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,3700,3700,3,1400,True,nan,nan,stagnation,,0.7033731813856511,0.247366916146286,0.02208199860585036,0.016192779209306285,0.02208199860585036,0.4949122840414388,0.5089968202951721
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,3700,3700,4,0,True,nan,nan,stagnation,,0.45020711579325007,0.10134322355543844,0.08905976035851382,0.08905976035851382,0.05196373411271127,0.4847835948268581,0.5087075603984643
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,3800,3800,4,100,True,nan,nan,stagnation,,1.1902689675792422,0.7083701075910775,0.029385165832356952,0.0004060021742549047,0.029385165832356952,0.48460049890999946,0.5085170083902222
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,3900,3900,4,200,True,nan,nan,stagnation,,0.9214947320426644,0.42457627059119096,0.06402696436120703,0.0008634376041489755,0.06402696436120703,0.4846016882424951,0.508516978090175
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,4000,4000,4,300,True,nan,nan,stagnation,,0.7790791900867422,0.30348219221310707,0.05999634568799661,0.037149389856156456,0.05999634568799661,0.4846067608844996,0.5085170528536465
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,4100,4100,4,400,True,nan,nan,stagnation,,0.734590819013951,0.2698118356897936,0.04284175816238711,0.03256194752408059,0.04284175816238711,0.48461450326280997,0.5085171087875611
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,4200,4200,4,500,True,nan,nan,stagnation,,0.7200043227946143,0.2592031124214656,0.040688496766134064,0.02596113463731642,0.040688496766134064,0.48462084977960057,0.5085171087875769
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,full_batch,0,4300,4300,4,600,True,nan,nan,stagnation,,0.7128713492652298,0.2540927803016146,0.037779970900081894,0.023609916592578384,0.037779970900081894,0.4846257681057289,0.5085171087875776
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,0,0,0,0,True,nan,nan,regret_tolerance,regret_tolerance,0.253865432659636,0.032223828949732095,0.05132006470991579,0.05132006470991579,0.039459253337148836,0.49464813915712774,0.5019774475749574
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,100,100,0,100,True,nan,nan,regret_tolerance,regret_tolerance,1.3132352948302894,0.8622934697939986,0.051311084181039024,0.04967495155644952,0.051311084181039024,0.49440655753287793,0.5018621676750195
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,200,200,0,200,True,nan,nan,regret_tolerance,regret_tolerance,1.0710103147501633,0.5735315471506219,0.15195781567974753,0.15195781567974753,0.016316470335717037,0.49438324442738735,0.5018482735818419
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,300,300,0,300,True,nan,nan,regret_tolerance,regret_tolerance,0.9726486817962577,0.47302272909999893,0.0707443976421096,0.0707443976421096,0.007850487645289395,0.49437177430221224,0.5018486046797703
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,400,400,0,400,True,nan,nan,regret_tolerance,regret_tolerance,1.1118304564620536,0.6180834819583092,0.04857373245132601,0.04169039962502852,0.04857373245132601,0.49436475030367316,0.5018516823204359
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,500,500,0,500,True,nan,nan,regret_tolerance,regret_tolerance,1.4029626343084385,0.9841520766328367,0.046115737304757376,0.04148912129902915,0.046115737304757376,0.49435541861074467,0.5018541560655878
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,600,600,0,600,True,nan,nan,regret_tolerance,regret_tolerance,1.0692667691094548,0.5716657117608861,0.13828164509814778,0.13828164509814778,0.036467170301077156,0.49435327639025856,0.5018473589511238
