risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,500,50,15128123,0.5,0.5,0.003,0.002,1.0,0.5,2000,23,0.01,100,100,full_batch,0,100,100,True,nan,nan,stagnation,,0.7196603646238174,0.25895552020524293,0.053542584329055065,0.04339998576500559,0.053542584329055065,-1.2197515366941527,-2.7094916081525895
cvar,500,50,15128123,0.5,0.5,0.003,0.002,1.0,0.5,2000,23,0.01,100,100,full_batch,0,200,200,True,nan,nan,stagnation,,0.7196163319494951,0.25892383260422297,0.0534576080294481,0.043301901579704705,0.0534576080294481,-1.2197515366941527,-2.7094916081525895
cvar,500,50,15128123,0.5,0.5,0.003,0.002,1.0,0.5,2000,23,0.01,100,100,full_batch,0,300,300,True,nan,nan,stagnation,,0.7195826865352134,0.2588996213806176,0.05339253871890587,0.04322698019068555,0.05339253871890587,-1.2197515366941527,-2.7094916081525895
cvar,500,50,15128123,0.5,0.5,0.003,0.002,1.0,0.5,2000,23,0.01,100,100,full_batch,0,400,400,True,nan,nan,stagnation,,0.7195544256628089,0.2588792857454674,0.05333781129798004,0.04316417892789204,0.05333781129798004,-1.2197515366941527,-2.7094916081525895
cvar,500,50,15128123,0.5,0.5,0.003,0.002,1.0,0.5,2000,23,0.01,100,100,full_batch,0,500,500,True,nan,nan,stagnation,,0.7195296076523223,0.2588614281441525,0.05328964619528931,0.04310897200435726,0.05328964619528931,-1.2197515366941527,-2.7094916081525895
cvar,500,50,15128123,0.5,0.5,0.003,0.002,1.0,0.5,2000,23,0.01,100,100,full_batch,0,600,600,True,nan,nan,stagnation,,0.7195072358010348,0.25884533118502295,0.053246148717297326,0.043059198641714036,0.053246148717297326,-1.2197515366941527,-2.7094916081525895
cvar,500,50,15128123,0.5,0.5,0.003,0.002,1.0,0.5,2000,23,0.01,100,100,full_batch,0,700,700,True,nan,nan,stagnation,,0.719486717722612,0.25883056848962877,0.05320620005607685,0.043013602820158314,0.05320620005607685,-1.2197515366941527,-2.7094916081525895
cvar,500,50,15128123,0.5,0.5,0.003,0.002,1.0,0.5,2000,23,0.01,100,100,minibatch,0,0,0,True,nan,nan,stagnation,,0.26841497294615796,0.036023298850843356,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.003,0.002,1.0,0.5,2000,23,0.01,100,100,minibatch,0,100,100,True,nan,nan,stagnation,,0.7196443959848412,0.25894402833619345,0.05351459327347413,0.043298317857562774,0.05351459327347413,-4.408207642936012,-6.804445428104965
cvar,500,50,15128123,0.5,0.5,0.003,0.002,1.0,0.5,2000,23,0.01,100,100,minibatch,0,200,200,True,nan,nan,stagnation,,0.7196004603476194,0.25891241126625286,0.0534298266770738,0.0432004969587676,0.0534298266770738,-4.408207642936012,-6.804445428104965
cvar,500,50,15128123,0.5,0.5,0.003,0.002,1.0,0.5,2000,23,0.01,100,100,minibatch,0,300,300,True,nan,nan,stagnation,,0.7195668896745029,0.2588882543579191,0.053364951409231476,0.043125830421991695,0.053364951409231476,-4.408207642936012,-6.804445428104965
cvar,500,50,15128123,0.5,0.5,0.003,0.002,1.0,0.5,2000,23,0.01,100,100,minibatch,0,400,400,True,nan,nan,stagnation,,0.7195386919760711,0.2588679646253177,0.05331034611537222,0.043063162880514205,0.05331034611537222,-4.408207642936012,-6.804445428104965
cvar,500,50,15128123,0.5,0.5,0.003,0.002,1.0,0.5,2000,23,0.01,100,100,minibatch,0,500,500,True,nan,nan,stagnation,,0.7195139297377895,0.25885014754335833,0.05326229980207042,0.04300808092020714,0.05326229980207042,-4.408207642936012,-6.804445428104965
cvar,500,50,15128123,0.5,0.5,0.003,0.002,1.0,0.5,2000,23,0.01,100,100,minibatch,0,600,600,True,nan,nan,stagnation,,0.7194916083957764,0.2588340872759706,0.053219331073878606,0.042958659343179106,0.053219331073878606,-4.408207642936012,-6.804445428104965
cvar,500,50,15128123,0.5,0.5,0.003,0.002,1.0,0.5,2000,23,0.01,100,100,minibatch,0,700,700,True,nan,nan,stagnation,,0.71947113683528,0.2588193583695251,0.05317990993815391,0.042913310811537264,0.05317990993815391,-4.408207642936012,-6.804445428104965
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.001,0.5,2000,23,0.01,100,100,full_batch,0,0,0,True,nan,nan,stagnation,,0.2689599165325307,0.03616971835059294,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.001,0.5,2000,23,0.01,100,100,full_batch,0,100,100,True,nan,nan,stagnation,,0.2640720231056985,0.03486701669356828,0.053812146213574386,0.04368238209457609,0.053812146213574386,0.4912144790136735,0.4951655974411707
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.001,0.5,2000,23,0.01,100,100,full_batch,0,200,200,True,nan,nan,stagnation,,0.2640590508598076,0.034863591170491225,0.053811831578531255,0.04368200889019147,0.053811831578531255,0.4911297194396616,0.4950446124034658
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.001,0.5,2000,23,0.01,100,100,full_batch,0,300,300,True,nan,nan,stagnation,,0.26405700357846307,0.03486305056941823,0.05381159119434764,0.04368172350423083,0.05381159119434764,0.49110978296179014,0.4950162802813507
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.001,0.5,2000,23,0.01,100,100,full_batch,0,400,400,True,nan,nan,stagnation,,0.26405583061872084,0.0348627408418713,0.053811388756366596,0.04368148311479403,0.053811388756366596,0.4911031979627585,0.4950069298331872
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.001,0.5,2000,23,0.01,100,100,full_batch,0,500,500,True,nan,nan,stagnation,,0.2640548663141821,0.034862486212100294,0.053811210462725745,0.043681271380605735,0.053811210462725745,0.49110060977948167,0.49500324119380223
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.001,0.5,2000,23,0.01,100,100,minibatch,0,0,0,True,nan,nan,stagnation,,0.2689599165325307,0.03616971835059294,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.001,0.5,2000,23,0.01,100,100,minibatch,0,100,100,True,nan,nan,stagnation,,0.2640860684681806,0.03487072577949029,0.05381214531681244,0.04368237081827275,0.05381214531681244,0.4911999778621871,0.49527871145745617
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.001,0.5,2000,23,0.01,100,100,minibatch,0,200,200,True,nan,nan,stagnation,,0.2640594048717544,0.034863684650612556,0.053811829303889946,0.04368199892358582,0.053811829303889946,0.4911506962801428,0.49503785040051856
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.001,0.5,2000,23,0.01,100,100,minibatch,0,300,300,True,nan,nan,stagnation,,0.26405865803968753,0.034863487442860316,0.053811593056706464,0.04368171304404239,0.053811593056706464,0.4911268450151839,0.49507165812640735
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.001,0.5,2000,23,0.01,100,100,minibatch,0,400,400,True,nan,nan,stagnation,,0.2640577423368657,0.034863245644021275,0.05381138921516859,0.043681473453681674,0.05381138921516859,0.4911764173228943,0.49497933157420065
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.001,0.5,2000,23,0.01,100,100,minibatch,0,500,500,True,nan,nan,stagnation,,0.26405486135880146,0.03486248490360793,0.05381120999420386,0.04368125939785533,0.05381120999420386,0.49109636863267125,0.49499592138564963
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.01,0.5,2000,23,0.01,100,100,full_batch,0,0,0,True,nan,nan,stagnation,,0.2689599165325307,0.03616971835059294,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.01,0.5,2000,23,0.01,100,100,full_batch,0,100,100,True,nan,nan,stagnation,,0.26402623968867833,0.03485492762207171,0.05380582407127987,0.04367487497805067,0.05380582407127987,0.4910994803941356,0.4950001862210507
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.01,0.5,2000,23,0.01,100,100,full_batch,0,200,200,True,nan,nan,stagnation,,0.2640096471187004,0.03485054688587035,0.053802701417515475,0.043671167007934164,0.053802701417515475,0.49110021376712276,0.4950003543677907
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.01,0.5,2000,23,0.01,100,100,full_batch,0,300,300,True,nan,nan,stagnation,,0.26399690728876457,0.03484718352901628,0.053800303763406554,0.04366832010829047,0.053800303763406554,0.49110077686203735,0.49500048350668047
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.01,0.5,2000,23,0.01,100,100,full_batch,0,400,400,True,nan,nan,stagnation,,0.2639861649855119,0.03484434765187896,0.053798281999290265,0.04366591964698763,0.053798281999290265,0.49110125167302854,0.49500059242116606
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.01,0.5,2000,23,0.01,100,100,full_batch,0,500,500,True,nan,nan,stagnation,,0.26397670010510405,0.03484184909919002,0.05379650061772012,0.043663804683972796,0.05379650061772012,0.491101670026247,0.49500068840207756
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.01,0.5,2000,23,0.01,100,100,minibatch,0,0,0,True,nan,nan,stagnation,,0.2689599165325307,0.03616971835059294,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.01,0.5,2000,23,0.01,100,100,minibatch,0,100,100,True,nan,nan,stagnation,,0.26403352066131247,0.03485685001640386,0.05380577175976231,0.04367479982724787,0.05380577175976231,0.4909584386778804,0.49493108769759714
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.01,0.5,2000,23,0.01,100,100,minibatch,0,200,200,True,nan,nan,stagnation,,0.2640415822851088,0.034858978587811944,0.053802669306765805,0.04367110067013913,0.053802669306765805,0.491416703518836,0.49491362441495296
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.01,0.5,2000,23,0.01,100,100,minibatch,0,300,300,True,nan,nan,stagnation,,0.2640437122845402,0.03485954099850053,0.05380031021251863,0.04366824644982159,0.05380031021251863,0.49126784823687025,0.4953600531899323
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.01,0.5,2000,23,0.01,100,100,minibatch,0,400,400,True,nan,nan,stagnation,,0.2639973226484736,0.03484729318278113,0.053798299261332505,0.04366582767546734,0.053798299261332505,0.49126264903447153,0.49510860837550424
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.01,0.5,2000,23,0.01,100,100,minibatch,0,500,500,True,nan,nan,stagnation,,0.26398635367520373,0.03484439746336487,0.05379649685233556,0.04366370967095201,0.05379649685233556,0.49099798842225534,0.49514841464907466
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.1,0.5,2000,23,0.01,100,100,full_batch,0,0,0,True,nan,nan,stagnation,,0.2689599165325307,0.03616971835059294,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.1,0.5,2000,23,0.01,100,100,full_batch,0,100,100,True,nan,nan,stagnation,,0.26369199691976414,0.03476673461976645,0.05375201288915493,0.04358849318814273,0.05375201288915493,0.4911161761689232,0.49500153505636657
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.1,0.5,2000,23,0.01,100,100,full_batch,0,200,200,True,nan,nan,stagnation,,0.2635266904147267,0.0347231582804696,0.05372085341985988,0.043551653658941425,0.05372085341985988,0.49112344425215004,0.49500328717228426
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.1,0.5,2000,23,0.01,100,100,full_batch,0,300,300,True,nan,nan,stagnation,,0.26339990941900143,0.03468975614096908,0.05369694916382439,0.0435234026022886,0.05369694916382439,0.4911290483269178,0.49500459090825866
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.1,0.5,2000,23,0.01,100,100,full_batch,0,400,400,True,nan,nan,stagnation,,0.2632931023331076,0.034661628868096137,0.05367680650800877,0.043499604299055306,0.05367680650800877,0.4911337700574377,0.49500569148882706
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.1,0.5,2000,23,0.01,100,100,full_batch,0,500,500,True,nan,nan,stagnation,,0.26319906838455337,0.0346368747992484,0.053659069402811066,0.0434786768503832,0.053659069402811066,0.4911379275324219,0.4950066621343726
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.1,0.5,2000,23,0.01,100,100,minibatch,0,0,0,True,nan,nan,stagnation,,0.2689599165325307,0.03616971835059294,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.1,0.5,2000,23,0.01,100,100,minibatch,0,100,100,True,nan,nan,stagnation,,0.26461212187433863,0.03500978752141992,0.05374431429227999,0.043593814321211954,0.05374431429227999,0.48934651792130807,0.494872620608681
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.1,0.5,2000,23,0.01,100,100,minibatch,0,200,200,True,nan,nan,stagnation,,0.2646943914189954,0.03503156042433618,0.05371344244167048,0.04355693881765166,0.05371344244167048,0.4929151979741869,0.4958600277166883
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.1,0.5,2000,23,0.01,100,100,minibatch,0,300,300,True,nan,nan,stagnation,,0.26381766639900145,0.03479988055210741,0.053689799102874414,0.0435286728108954,0.053689799102874414,0.49227009847867154,0.49535343871794013
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.1,0.5,2000,23,0.01,100,100,minibatch,0,400,400,True,nan,nan,stagnation,,0.26347814076944365,0.03471036533166138,0.053669803323006526,0.043504641334764727,0.053669803323006526,0.4918611439782433,0.49466977759833447
cvar,500,50,15128123,0.5,0.5,0.001,0.02,0.1,0.5,2000,23,0.01,100,100,minibatch,0,500,500,True,nan,nan,stagnation,,0.263442759799244,0.03470104384532108,0.05365185501810671,0.04348372337649514,0.05365185501810671,0.4909488000082426,0.49590188539636426
cvar,500,50,15128123,0.5,0.5,0.001,0.02,1.0,0.5,2000,23,0.01,100,100,full_batch,0,0,0,True,nan,nan,stagnation,,0.2689599165325307,0.03616971835059294,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.02,1.0,0.5,2000,23,0.01,100,100,full_batch,0,100,100,True,nan,nan,stagnation,,0.7196678528132094,0.25896090918638764,0.05358450036700291,0.043421220119980064,0.05358450036700291,0.13136397200387148,-0.033858893751887637
cvar,500,50,15128123,0.5,0.5,0.001,0.02,1.0,0.5,2000,23,0.01,100,100,full_batch,0,200,200,True,nan,nan,stagnation,,0.7196246251070778,0.25892980053025116,0.05350061243661974,0.0433243231875704,0.05350061243661974,0.131366787620336,-0.03385889319002216
cvar,500,50,15128123,0.5,0.5,0.001,0.02,1.0,0.5,2000,23,0.01,100,100,full_batch,0,300,300,True,nan,nan,stagnation,,0.7195915972354786,0.25890603340595364,0.05343632577999469,0.0432501869525439,0.05343632577999469,0.13136894901457538,-0.03385889275840971
cvar,500,50,15128123,0.5,0.5,0.001,0.02,1.0,0.5,2000,23,0.01,100,100,full_batch,0,400,400,True,nan,nan,stagnation,,0.7195638566588384,0.2588860719048707,0.05338220129027316,0.04318784327003311,0.05338220129027316,0.13137077121476068,-0.033858892394330084
cvar,500,50,15128123,0.5,0.5,0.001,0.02,1.0,0.5,2000,23,0.01,100,100,full_batch,0,500,500,True,nan,nan,stagnation,,0.7195394967104137,0.2588685436631377,0.053334597407278084,0.04313319532054083,0.053334597407278084,0.1313723764995175,-0.0338588920734382
cvar,500,50,15128123,0.5,0.5,0.001,0.02,1.0,0.5,2000,23,0.01,100,100,full_batch,0,600,600,True,nan,nan,stagnation,,0.7195175386666192,0.2588527442244349,0.05329168525897865,0.04308399108807043,0.05329168525897865,0.13137382764083036,-0.033858891783236394
cvar,500,50,15128123,0.5,0.5,0.001,0.02,1.0,0.5,2000,23,0.01,100,100,full_batch,0,700,700,True,nan,nan,stagnation,,0.7194974008305259,0.25883825490094126,0.053252270515321776,0.04303882989557106,0.053252270515321776,0.13137516194925083,-0.03385889151629627
cvar,500,50,15128123,0.5,0.5,0.001,0.02,1.0,0.5,2000,23,0.01,100,100,minibatch,0,0,0,True,nan,nan,stagnation,,0.2689599165325307,0.03616971835059294,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.02,1.0,0.5,2000,23,0.01,100,100,minibatch,0,100,100,True,nan,nan,stagnation,,0.7196676137409348,0.25896073713378565,0.05358213526498734,0.043413638062463344,0.05358213526498734,0.041056853460290026,-0.12912412141669607
cvar,500,50,15128123,0.5,0.5,0.001,0.02,1.0,0.5,2000,23,0.01,100,100,minibatch,0,200,200,True,nan,nan,stagnation,,0.7196243842925913,0.2589296272342456,0.0534982536305994,0.04331676429226161,0.0534982536305994,0.04105688415526435,-0.12912412141194585
cvar,500,50,15128123,0.5,0.5,0.001,0.02,1.0,0.5,2000,23,0.01,100,100,minibatch,0,300,300,True,nan,nan,stagnation,,0.7195913551260719,0.2589058591860882,0.05343397183525478,0.04324263399177869,0.05343397183525478,0.041056907645888485,-0.12912412140826138
cvar,500,50,15128123,0.5,0.5,0.001,0.02,1.0,0.5,2000,23,0.01,100,100,minibatch,0,400,400,True,nan,nan,stagnation,,0.719563613486062,0.25888589692655944,0.0533798514624757,0.04318030566930825,0.0533798514624757,0.04105692750130477,-0.12912412140514876
cvar,500,50,15128123,0.5,0.5,0.001,0.02,1.0,0.5,2000,23,0.01,100,100,minibatch,0,500,500,True,nan,nan,stagnation,,0.7195392526221249,0.2588683680320031,0.05333225383259094,0.04312567637702136,0.05333225383259094,0.041056945068584934,-0.1291241214024293
cvar,500,50,15128123,0.5,0.5,0.001,0.02,1.0,0.5,2000,23,0.01,100,100,minibatch,0,600,600,True,nan,nan,stagnation,,0.7195172937677395,0.2588525680154258,0.053289340819239195,0.043076484685939276,0.053289340819239195,0.041056961080931466,-0.1291241213999448
cvar,500,50,15128123,0.5,0.5,0.001,0.02,1.0,0.5,2000,23,0.01,100,100,minibatch,0,700,700,True,nan,nan,stagnation,,0.7194971552004666,0.2588380781707822,0.053249927076993164,0.04303133498897371,0.053249927076993164,0.041056975765522516,-0.12912412139767324
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.001,0.5,2000,23,0.01,100,100,full_batch,0,0,0,True,nan,nan,stagnation,,0.26841497294615796,0.036023298850843356,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.001,0.5,2000,23,0.01,100,100,full_batch,0,100,100,True,nan,nan,stagnation,,0.26394799298280863,0.034834271499826396,0.053812196856108274,0.043682439323196376,0.053812196856108274,0.49309984076103236,0.4977649787164125
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.001,0.5,2000,23,0.01,100,100,full_batch,0,200,200,True,nan,nan,stagnation,,0.2639463345982068,0.034833833773914274,0.05381188681353055,0.043682068510774275,0.05381188681353055,0.4930998926986195,0.4977649694133259
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.001,0.5,2000,23,0.01,100,100,full_batch,0,300,300,True,nan,nan,stagnation,,0.2639450611408,0.03483349765031033,0.053811648734183426,0.04368178376868548,0.053811648734183426,0.4930999325812414,0.49776496226990374
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.001,0.5,2000,23,0.01,100,100,full_batch,0,400,400,True,nan,nan,stagnation,,0.26394398725632084,0.03483321420438243,0.053811447965560866,0.04368154365142063,0.053811447965560866,0.4930999662137343,0.4977649562462013
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.001,0.5,2000,23,0.01,100,100,full_batch,0,500,500,True,nan,nan,stagnation,,0.2639430409992155,0.03483296444595678,0.05381127105723815,0.04368133207183883,0.05381127105723815,0.4930999958492545,0.49776495093856243
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.001,0.5,2000,23,0.01,100,100,minibatch,0,0,0,True,nan,nan,stagnation,,0.26841497294615796,0.036023298850843356,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.001,0.5,2000,23,0.01,100,100,minibatch,0,100,100,True,nan,nan,stagnation,,0.265743579144469,0.03530982492825633,0.05381231319472812,0.0436823311238832,0.05381231319472812,0.4926961686569755,0.4976899087343548
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.001,0.5,2000,23,0.01,100,100,minibatch,0,200,200,True,nan,nan,stagnation,,0.272559380044592,0.037144307825146175,0.053812013509483836,0.043682005367276566,0.053812013509483836,0.49395180395053906,0.49747069442390524
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.001,0.5,2000,23,0.01,100,100,minibatch,0,300,300,True,nan,nan,stagnation,,0.26772359153756825,0.03583796073288734,0.05381180873759128,0.04368171042700758,0.05381180873759128,0.4935612714852295,0.49814455048597095
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.001,0.5,2000,23,0.01,100,100,minibatch,0,400,400,True,nan,nan,stagnation,,0.2644982916123578,0.03497967313292794,0.053811623458430435,0.04368144565162868,0.053811623458430435,0.49331651350860833,0.49769727627288113
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.001,0.5,2000,23,0.01,100,100,minibatch,0,500,500,True,nan,nan,stagnation,,0.26684818908258956,0.035603978008328735,0.05381144995687587,0.04368124183667321,0.05381144995687587,0.4931628810764341,0.49829082769651734
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.01,0.5,2000,23,0.01,100,100,full_batch,0,0,0,True,nan,nan,stagnation,,0.26841497294615796,0.036023298850843356,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.01,0.5,2000,23,0.01,100,100,full_batch,0,100,100,True,nan,nan,stagnation,,0.7593986735986342,0.2883431727316825,0.05381062463921121,0.04366760292687555,0.05381062463921121,0.5420323623261737,0.46630331684938914
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.01,0.5,2000,23,0.01,100,100,full_batch,0,200,200,True,nan,nan,stagnation,,0.7593845679776858,0.28833246104132826,0.05381040882597893,0.043658870292653695,0.05381040882597893,0.5420323585170653,0.46631969792048816
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.01,0.5,2000,23,0.01,100,100,full_batch,0,300,300,True,nan,nan,stagnation,,0.7593737434136345,0.2883242410930182,0.05381024270904011,0.04365217422611972,0.05381024270904011,0.5420323555909468,0.46633237226351953
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.01,0.5,2000,23,0.01,100,100,full_batch,0,400,400,True,nan,nan,stagnation,,0.7593646199698109,0.28831731303094765,0.05381010235851391,0.0436465292006753,0.05381010235851391,0.5420323531226323,0.4663431256260921
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.01,0.5,2000,23,0.01,100,100,full_batch,0,500,500,True,nan,nan,stagnation,,0.7593565843924808,0.2883112111301074,0.05380997848590319,0.04364155631736555,0.05380997848590319,0.5420323509470837,0.4663526510620281
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.01,0.5,2000,23,0.01,100,100,minibatch,0,0,0,True,nan,nan,stagnation,,0.26841497294615796,0.036023298850843356,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.01,0.5,2000,23,0.01,100,100,minibatch,0,100,100,True,nan,nan,stagnation,,0.7197809722273082,0.2590423239902445,0.0538099154736702,0.043679428637872886,0.0538099154736702,0.4443828773796711,0.42531939505829724
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.01,0.5,2000,23,0.01,100,100,minibatch,0,200,200,True,nan,nan,stagnation,,0.7197805322288995,0.2590420072878589,0.05380905994401464,0.043678442759761626,0.05380905994401464,0.44438288164437667,0.42531939505831523
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.01,0.5,2000,23,0.01,100,100,minibatch,0,300,300,True,nan,nan,stagnation,,0.7197801943716021,0.25904176410481067,0.05380840300260037,0.04367768573669073,0.05380840300260037,0.44438288430993383,0.42531939505833055
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.01,0.5,2000,23,0.01,100,100,minibatch,0,400,400,True,nan,nan,stagnation,,0.7197799094713322,0.25904155903927956,0.05380784902307756,0.04367704736793537,0.05380784902307756,0.4443828866685729,0.42531939505834415
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.01,0.5,2000,23,0.01,100,100,minibatch,0,500,500,True,nan,nan,stagnation,,0.7197796584372094,0.2590413783499929,0.053807360887933475,0.04367648487890702,0.053807360887933475,0.44438288908640017,0.4253193950583555
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.1,0.5,2000,23,0.01,100,100,full_batch,0,0,0,True,nan,nan,stagnation,,0.26841497294615796,0.036023298850843356,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.1,0.5,2000,23,0.01,100,100,full_batch,0,100,100,True,nan,nan,stagnation,,0.7197706726174512,0.25903491058008904,0.053785939510819,0.043655053435947,0.053785939510819,0.3220838878385312,0.17756342949319454
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.1,0.5,2000,23,0.01,100,100,full_batch,0,200,200,True,nan,nan,stagnation,,0.7197662796694634,0.2590317486746101,0.053777394362342856,0.04364522728000808,0.053777394362342856,0.3220838878385312,0.17756342949319454
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.1,0.5,2000,23,0.01,100,100,full_batch,0,300,300,True,nan,nan,stagnation,,0.719762908052175,0.25902932190386185,0.05377083449216907,0.04363768454539574,0.05377083449216907,0.3220838878385312,0.17756342949319454
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.1,0.5,2000,23,0.01,100,100,full_batch,0,400,400,True,nan,nan,stagnation,,0.7197600659621549,0.2590272762769228,0.05376530392709955,0.04363132569176614,0.05376530392709955,0.3220838878385312,0.17756342949319454
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.1,0.5,2000,23,0.01,100,100,full_batch,0,500,500,True,nan,nan,stagnation,,0.7197575625053636,0.2590254743918312,0.05376043160486077,0.04362572393142472,0.05376043160486077,0.3220838878385312,0.17756342949319454
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.1,0.5,2000,23,0.01,100,100,minibatch,0,0,0,True,nan,nan,stagnation,,0.26841497294615796,0.036023298850843356,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.1,0.5,2000,23,0.01,100,100,minibatch,0,100,100,True,nan,nan,stagnation,,0.7197698381203397,0.25903430993389,0.05378299161683231,0.04364489808986588,0.05378299161683231,0.0032382772143454814,-0.2319319525020429
cvar,500,50,15128123,0.5,0.5,0.001,0.002,0.1,0.5,2000,23,0.01,100,100,minibatch,0,200,200,True,nan,nan,stagnation,,0.7197654454187989,0.259031148209461,0.053774448764972727,0.04363507271035316,0.053774448764972727,0.0032382772143454814,-0.2319319525020429
