risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,full_batch,0,500,500,True,nan,nan,max_iter,,0.7107066880785099,0.25255199823976215,0.02173669266464351,0.02173669266464351,0.015539140074542324,-856.0818369164825,-1603.421118036204
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,full_batch,0,600,600,True,nan,nan,max_iter,,0.7106119820405202,0.25248469450977834,0.021621908441383952,0.021621908441383952,0.01536465706367024,-856.0818369164825,-1603.421118036204
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,full_batch,0,700,700,True,nan,nan,max_iter,,0.7105382056605696,0.2524322708516709,0.021512281821466916,0.021512281821466916,0.015244322959753864,-856.0818369164825,-1603.421118036204
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,full_batch,0,800,800,True,nan,nan,max_iter,,0.7104787266367651,0.2523900105016996,0.021399998219731042,0.021399998219731042,0.015151921704783688,-856.0818369164825,-1603.421118036204
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,full_batch,0,900,900,True,nan,nan,max_iter,,0.7104293304950402,0.25235491681381556,0.021276127385519705,0.021276127385519705,0.015087733122281288,-856.0818369164825,-1603.421118036204
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1000,1000,True,nan,nan,max_iter,,0.7103872167136622,0.25232499883509185,0.021145266810988717,0.021145266810988717,0.015047029825299318,-856.0818369164825,-1603.421118036204
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1100,1100,True,nan,nan,max_iter,,0.7103504906751826,0.25229890980123637,0.021008772341649995,0.021008772341649995,0.015020981508729214,-856.0818369164825,-1603.421118036204
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1200,1200,True,nan,nan,max_iter,,0.7103178561746036,0.2522757284002424,0.020863693503515413,0.020863693503515413,0.01500412527673245,-856.0818369164825,-1603.421118036204
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1300,1300,True,nan,nan,max_iter,,0.710288415882573,0.25225481686848744,0.020717738099835348,0.020717738099835348,0.014998247748154947,-856.0818369164825,-1603.421118036204
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1400,1400,True,nan,nan,max_iter,,0.7102615403481898,0.2522357278488916,0.02057263924986652,0.02057263924986652,0.015003494280282414,-856.0818369164825,-1603.421118036204
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1500,1500,True,nan,nan,max_iter,,0.7102367818033278,0.252218143113174,0.020429288394172795,0.020429288394172795,0.015015233807977646,-856.0818369164825,-1603.421118036204
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1600,1600,True,nan,nan,max_iter,,0.7102138167837504,0.2522018327752713,0.02028741510964832,0.02028741510964832,0.015031768995257822,-856.0818369164825,-1603.421118036204
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1700,1700,True,nan,nan,max_iter,,0.7101924071298302,0.25218662757243127,0.020149982696630875,0.020149982696630875,0.0150524769618261,-856.0818369164825,-1603.421118036204
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1800,1800,True,nan,nan,max_iter,,0.7101723729170365,0.2521723996273072,0.020017863095379507,0.020017863095379507,0.015076348079807178,-856.0818369164825,-1603.421118036204
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1900,1900,True,nan,nan,max_iter,,0.7101535734831875,0.25215904896547053,0.01989243810166552,0.01989243810166552,0.015102793417212768,-856.0818369164825,-1603.421118036204
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2000,2000,True,nan,nan,max_iter,,0.7101358942721511,0.25214649416685386,0.01977290962845557,0.01977290962845557,0.01513096358881727,-856.0818369164825,-1603.421118036204
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,minibatch,0,0,0,True,nan,nan,stagnation,,0.26841497294615796,0.036023298850843356,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,minibatch,0,100,100,True,nan,nan,stagnation,,1.1933694477154586,0.7120653193703493,0.38853539612983623,0.38853539612983623,0.3792391944581621,-2450.309890037411,-3650.898028012391
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,minibatch,0,200,200,True,nan,nan,stagnation,,0.9643521073958565,0.4649874935194148,0.27850814022587383,0.11317346872013112,0.27850814022587383,-2450.309890037411,-3650.898028012391
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,minibatch,0,300,300,True,nan,nan,stagnation,,0.9620643192145967,0.4627838771529227,0.2762881318888698,0.11503383936155598,0.2762881318888698,-2450.309890037411,-3650.898028012391
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,minibatch,0,400,400,True,nan,nan,stagnation,,0.9602026985141717,0.46099461111694867,0.2745187273407752,0.10723531938418107,0.2745187273407752,-2450.309890037411,-3650.898028012391
cvar,500,50,15128123,0.5,0.5,0.001,0.002,500.0,0.5,2000,23,0.01,100,100,minibatch,0,500,500,True,nan,nan,stagnation,,0.9585203664439051,0.4593806464438791,0.27341990972774266,0.09172403907008486,0.27341990972774266,-2450.309890037411,-3650.898028012391
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,0,0,True,nan,nan,max_iter,,0.3095963046006083,0.04792493591117631,0.06407351841610076,0.06407351841610076,0.04377378393098297,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,100,100,True,nan,nan,max_iter,,0.1726709402971797,0.014907626811556097,0.03446422289331835,0.03446422289331835,0.03194136056853897,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,200,200,True,nan,nan,max_iter,,0.162804112187492,0.01325258947257874,0.032835947616613015,0.032835947616613015,0.032085628414738665,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,300,300,True,nan,nan,max_iter,,0.1565580948267003,0.012255218527883041,0.03190675349137412,0.031531607836863595,0.03190675349137412,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,400,400,True,nan,nan,max_iter,,0.15193329110686438,0.011541862473281596,0.03174705458438293,0.03043263814206476,0.03174705458438293,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,500,500,True,nan,nan,max_iter,,0.1482735653278067,0.01099252508750968,0.03160673689386567,0.029549001852615775,0.03160673689386567,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,600,600,True,nan,nan,max_iter,,0.14525283295580757,0.01054919274084387,0.031481250078543965,0.028828839149670937,0.031481250078543965,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,700,700,True,nan,nan,max_iter,,0.14268296663357466,0.01017921448367889,0.031368609937336145,0.028219441274648482,0.031368609937336145,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,800,800,True,nan,nan,max_iter,,0.14044733873981058,0.00986272747954755,0.03126607863921538,0.027684859786606952,0.03126607863921538,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,900,900,True,nan,nan,max_iter,,0.1384693062492561,0.009586874386575137,0.031172189346190482,0.027205083729627155,0.031172189346190482,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1000,1000,True,nan,nan,max_iter,,0.136695969421135,0.009342894027991936,0.031084121055885428,0.026767752595761474,0.031084121055885428,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1100,1100,True,nan,nan,max_iter,,0.13508932624399092,0.009124563032527707,0.030998485119833608,0.026364540261946012,0.030998485119833608,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1200,1200,True,nan,nan,max_iter,,0.13362117593985534,0.008927309329774888,0.03091537544860279,0.02599017649935309,0.03091537544860279,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1300,1300,True,nan,nan,max_iter,,0.13227002636485305,0.00874767993727946,0.030834815508054003,0.025640622365480814,0.030834815508054003,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1400,1400,True,nan,nan,max_iter,,0.13101913053452166,0.008583006283011013,0.03075619783654915,0.025313031873573588,0.03075619783654915,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1500,1500,True,nan,nan,max_iter,,0.1298551906278304,0.008431185266495087,0.030678272215386992,0.02500543499864072,0.030678272215386992,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1600,1600,True,nan,nan,max_iter,,0.12876747372406586,0.008290531144638996,0.03060054166464199,0.024715282730960464,0.03060054166464199,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1700,1700,True,nan,nan,max_iter,,0.1277471912645089,0.008159672437985509,0.0305229054421583,0.024441049836874007,0.0305229054421583,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1800,1800,True,nan,nan,max_iter,,0.12678705314784233,0.008037478422956898,0.03044537270440295,0.024181190083826576,0.03044537270440295,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1900,1900,True,nan,nan,max_iter,,0.12588094087687646,0.007923005638023834,0.030368659960766986,0.023934487194014142,0.030368659960766986,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,2000,2000,True,nan,nan,max_iter,,0.1250236639224958,0.00781545827030259,0.030292626345708396,0.023699846817660353,0.030292626345708396,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,0,0,True,nan,nan,max_iter,,0.3095963046006083,0.04792493591117631,0.06407351841610076,0.06407351841610076,0.04377378393098297,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,100,100,True,nan,nan,max_iter,,0.17274214631758125,0.014919924557202325,0.03464218063412011,0.03464218063412011,0.032232801130891164,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,200,200,True,nan,nan,max_iter,,0.16285947444775167,0.01326160420869894,0.03288252350283316,0.03288252350283316,0.032752887717012846,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,300,300,True,nan,nan,max_iter,,0.15657985313135867,0.012258625203318925,0.03219199519134597,0.031346997445586444,0.03219199519134597,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,400,400,True,nan,nan,max_iter,,0.1519286977542951,0.011541164600657976,0.03242149099136726,0.030281317240122063,0.03242149099136726,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,500,500,True,nan,nan,max_iter,,0.14823581182112433,0.010986927953133892,0.032134968733881664,0.029459637733297184,0.032134968733881664,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,600,600,True,nan,nan,max_iter,,0.14521888752286968,0.010544262646689938,0.031671494259113864,0.028695486109674873,0.031671494259113864,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,700,700,True,nan,nan,max_iter,,0.14264338145524255,0.010173567136492917,0.031716048945452324,0.02802346416545265,0.031716048945452324,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,800,800,True,nan,nan,max_iter,,0.14039226062838597,0.009854993422174328,0.031576213781128404,0.0275132701607973,0.031576213781128404,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,900,900,True,nan,nan,max_iter,,0.1384156572547844,0.009579447086636977,0.03139192350954001,0.026999471262859176,0.03139192350954001,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,1000,1000,True,nan,nan,max_iter,,0.1366443513896416,0.009335839383347923,0.03155203479792179,0.026653061626593977,0.03155203479792179,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,1100,1100,True,nan,nan,max_iter,,0.13502253533333258,0.009115542523920522,0.03152929176383479,0.02611299583122728,0.03152929176383479,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,1200,1200,True,nan,nan,max_iter,,0.13353468119402173,0.00891575554079451,0.03138334765667006,0.025763012406399888,0.03138334765667006,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,1300,1300,True,nan,nan,max_iter,,0.13218439028269735,0.008736356517204226,0.03140198379354142,0.02548713490335741,0.03140198379354142,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,1400,1400,True,nan,nan,max_iter,,0.13093416845947975,0.008571878235087711,0.031213378841242312,0.024848486287132432,0.031213378841242312,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,1500,1500,True,nan,nan,max_iter,,0.12975583696340898,0.008418288613037386,0.031048265005935938,0.024656364988946966,0.031048265005935938,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,1600,1600,True,nan,nan,max_iter,,0.1286672709980282,0.008277633313040014,0.03104907858625583,0.02448775716338536,0.03104907858625583,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,1700,1700,True,nan,nan,max_iter,,0.12764696018915886,0.008146873222766353,0.030706687816803635,0.024358461321732916,0.030706687816803635,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,1800,1800,True,nan,nan,max_iter,,0.12668524509166992,0.00802457566196824,0.030731605868770773,0.023687376664721427,0.030731605868770773,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,1900,1900,True,nan,nan,max_iter,,0.12578372315459949,0.007910772505316464,0.030508011941008606,0.02365847291266321,0.030508011941008606,nan,nan
msd,500,50,14128123,0.5,nan,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,2000,2000,True,nan,nan,max_iter,,0.12490656672939768,0.007800825206062737,0.03027987491211337,0.023368363554496008,0.03027987491211337,nan,nan
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,0,0,True,nan,nan,max_iter,,0.26841497294615796,0.036023298850843356,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,100,100,True,nan,nan,max_iter,,0.7106048501517315,0.2524796265295824,0.03223993498187583,0.029662637170129735,0.03223993498187583,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,200,200,True,nan,nan,max_iter,,0.7098353029021727,0.2519330786231096,0.029205293165952773,0.02625853983882276,0.029205293165952773,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,300,300,True,nan,nan,max_iter,,0.7094510368322319,0.25166038683116443,0.02728356947805699,0.024791375954318906,0.02728356947805699,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,400,400,True,nan,nan,max_iter,,0.70919913541649,0.2514817068377485,0.025960627731976826,0.023826240337594173,0.025960627731976826,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,500,500,True,nan,nan,max_iter,,0.7090134468028897,0.25135003387365706,0.024960241004762795,0.02310299210128386,0.024960241004762795,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,600,600,True,nan,nan,max_iter,,0.7088675565895819,0.25124660639264207,0.024160938080598604,0.02251498396559115,0.024160938080598604,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,700,700,True,nan,nan,max_iter,,0.7087482741513721,0.25116205805627423,0.023494195621599046,0.02201516586669927,0.023494195621599046,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,800,800,True,nan,nan,max_iter,,0.7086480389461388,0.25109102155110413,0.02292540024891121,0.02157876039734341,0.02292540024891121,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,900,900,True,nan,nan,max_iter,,0.7085621001666981,0.2510301248963209,0.02243418289687682,0.02119140171441103,0.02243418289687682,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1000,1000,True,nan,nan,max_iter,,0.7084872724291897,0.2509771075970765,0.021995690184142824,0.020840001841548994,0.021995690184142824,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1100,1100,True,nan,nan,max_iter,,0.7084213146056638,0.2509303794938085,0.021602094867169908,0.020518162693106134,0.021602094867169908,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1200,1200,True,nan,nan,max_iter,,0.7083625900520836,0.2508887794926481,0.02124575093429293,0.02022383058675481,0.02124575093429293,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1300,1300,True,nan,nan,max_iter,,0.7083098673927057,0.2508514341229362,0.02092280074992503,0.019955854681643848,0.02092280074992503,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1400,1400,True,nan,nan,max_iter,,0.7082621972121734,0.25081766999990784,0.020625879417834114,0.01970963414603588,0.020625879417834114,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1500,1500,True,nan,nan,max_iter,,0.7082188323433162,0.2507869572428651,0.020351651366159684,0.01948178266588474,0.020351651366159684,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1600,1600,True,nan,nan,max_iter,,0.7081791744628247,0.25075887157142396,0.020096142499996583,0.019273362542644668,0.020096142499996583,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1700,1700,True,nan,nan,max_iter,,0.7081427372205845,0.25073306813913093,0.019858074596951325,0.019078484362234138,0.019858074596951325,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1800,1800,True,nan,nan,max_iter,,0.7081091201198817,0.2507092629984765,0.019635432521313723,0.018896470249545327,0.019635432521313723,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,1900,1900,True,nan,nan,max_iter,,0.7080779895947413,0.2506872196742653,0.019426900436287475,0.018724592964829423,0.019426900436287475,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,full_batch,0,2000,2000,True,nan,nan,max_iter,,0.7080490650287284,0.25066673924402827,0.019230419423739598,0.01856175137770555,0.019230419423739598,-342.1366954055879,-641.0694388209423
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,0,0,True,nan,nan,max_iter,,0.26841497294615796,0.036023298850843356,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,100,100,True,nan,nan,max_iter,,0.7117198983945177,0.25327260688535125,0.03562976134963458,0.03221539104159388,0.03562976134963458,-979.8279166539595,-1460.0602028114172
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,200,200,True,nan,nan,max_iter,,0.7105984047804468,0.25247504643825786,0.03163037395127888,0.02773727823766492,0.03163037395127888,-979.8279166539595,-1460.0602028114172
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,300,300,True,nan,nan,max_iter,,0.7100391432573008,0.25207779247878087,0.029544272305190966,0.02561135045865126,0.029544272305190966,-979.8279166539595,-1460.0602028114172
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,400,400,True,nan,nan,max_iter,,0.7096646880267948,0.251811984716084,0.028232731542399803,0.024297577166763062,0.028232731542399803,-979.8279166539595,-1460.0602028114172
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,500,500,True,nan,nan,max_iter,,0.7093880974817736,0.25161573642440516,0.02728125672721604,0.02332350529815075,0.02728125672721604,-979.8279166539595,-1460.0602028114172
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,600,600,True,nan,nan,max_iter,,0.7091732818611407,0.25146337185285045,0.026528631807323566,0.022529305149534995,0.026528631807323566,-979.8279166539595,-1460.0602028114172
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,700,700,True,nan,nan,max_iter,,0.7090008710330687,0.25134111756282507,0.025899037911720435,0.0218523246588177,0.025899037911720435,-979.8279166539595,-1460.0602028114172
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,800,800,True,nan,nan,max_iter,,0.7088590916024492,0.2512406058737247,0.02535904726713012,0.021262881499994002,0.02535904726713012,-979.8279166539595,-1460.0602028114172
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,900,900,True,nan,nan,max_iter,,0.708740240097738,0.2511563639668996,0.02488443364950077,0.020743910945507205,0.02488443364950077,-979.8279166539595,-1460.0602028114172
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,1000,1000,True,nan,nan,max_iter,,0.70863902186319,0.2510846316536094,0.024458233648630867,0.020283262873107888,0.024458233648630867,-979.8279166539595,-1460.0602028114172
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,1100,1100,True,nan,nan,max_iter,,0.7085516673580176,0.25102273265791336,0.024073836244763003,0.019867551151077523,0.024073836244763003,-979.8279166539595,-1460.0602028114172
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,1200,1200,True,nan,nan,max_iter,,0.7084754199103875,0.25096871030859996,0.023721324981706093,0.01948898995561832,0.023721324981706093,-979.8279166539595,-1460.0602028114172
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,1300,1300,True,nan,nan,max_iter,,0.7084082191778898,0.25092110249939453,0.023394434323444124,0.01915227992542312,0.023394434323444124,-979.8279166539595,-1460.0602028114172
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,1400,1400,True,nan,nan,max_iter,,0.7083484959145734,0.25087879583221917,0.023092502431590334,0.018848216303120613,0.023092502431590334,-979.8279166539595,-1460.0602028114172
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,1500,1500,True,nan,nan,max_iter,,0.7082950340827179,0.2508409276531192,0.022810049731699533,0.01857113439593938,0.022810049731699533,-979.8279166539595,-1460.0602028114172
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,1600,1600,True,nan,nan,max_iter,,0.7082468757939563,0.2508068185359499,0.022543336085927068,0.01831804857686592,0.022543336085927068,-979.8279166539595,-1460.0602028114172
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,1700,1700,True,nan,nan,max_iter,,0.7082032545756619,0.2507759248957799,0.02229341923176109,0.018087230680797983,0.02229341923176109,-979.8279166539595,-1460.0602028114172
cvar,500,50,15128123,0.5,0.5,0.01,0.002,200.0,0.5,2000,23,0.01,100,100,minibatch,0,1800,1800,True,nan,nan,max_iter,,0.7081635479259669,0.25074780530554663,0.022057554496200726,0.0178765033396171,0.022057554496200726,-979.8279166539595,-1460.0602028114172
