risk,K,n,seed,gamma,alpha,epsilon,epsilon_scr,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,methods,mcp_success,mcp_time_s,mcp_eta,mcp_regret1,mcp_regret2,mcp_has_profile,mcp_error,mcp_solver,mcp_candidate_index,mcp_support_eta,mcp_screen_eta,mcp_support_violation,mcp_residual_norm,mcp_objective,mcp_iterations,mcp_best_certificate_eta,screened_dual_success,screened_dual_time_s,screened_dual_eta,screened_dual_regret1,screened_dual_regret2,screened_dual_has_profile,screened_dual_error,screened_dual_solver,screened_dual_candidate_index,screened_dual_support_eta,screened_dual_screen_eta,screened_dual_support_violation,screened_dual_residual_norm,screened_dual_objective,screened_dual_iterations,screened_dual_best_certificate_eta,action_dual_success,action_dual_time_s,action_dual_eta,action_dual_regret1,action_dual_regret2,action_dual_has_profile,action_dual_error,action_dual_solver,action_dual_candidate_index,action_dual_support_eta,action_dual_screen_eta,action_dual_support_violation,action_dual_residual_norm,action_dual_objective,action_dual_iterations,action_dual_best_certificate_eta,restricted_mcp_success,restricted_mcp_time_s,restricted_mcp_eta,restricted_mcp_regret1,restricted_mcp_regret2,restricted_mcp_has_profile,restricted_mcp_error,restricted_mcp_solver,restricted_mcp_candidate_index,restricted_mcp_support_eta,restricted_mcp_screen_eta,restricted_mcp_support_violation,restricted_mcp_residual_norm,restricted_mcp_objective,restricted_mcp_iterations,restricted_mcp_best_certificate_eta,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,eta_diff_screened_dual_minus_mcp,time_ratio_screened_dual_over_mcp,x_l1_screened_dual_minus_mcp,y_l1_screened_dual_minus_mcp,eta_diff_action_dual_minus_mcp,time_ratio_action_dual_over_mcp,x_l1_action_dual_minus_mcp,y_l1_action_dual_minus_mcp,eta_diff_restricted_mcp_minus_mcp,time_ratio_restricted_mcp_over_mcp,x_l1_restricted_mcp_minus_mcp,y_l1_restricted_mcp_minus_mcp,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp,eta_diff_action_dual_minus_screened_dual,time_ratio_action_dual_over_screened_dual,eta_diff_restricted_mcp_minus_action_dual,time_ratio_restricted_mcp_over_action_dual,eta_diff_stochastic_minibatch_minus_full_batch,time_ratio_stochastic_minibatch_over_full_batch
msd,10,50,105133,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,1.8001805759995477,0.0,0.0,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,0.6473156530119013,0.005575775275341699,0.005575775275341699,0.005575775275258765,True,,,1,0.005575775275341699,0.0009623418313249311,6.411537967210279e-15,nan,nan,,nan,True,0.29157066499465145,0.005575775275780903,0.005575775275780903,0.005575775274438088,True,,,1,0.005575775275780903,nan,3.257796810096636e-12,nan,nan,,nan,False,0.9391635509964544,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,116.27063250499486,0.020275802789424868,0.01585446994135381,0.020275802789424868,True,,,,nan,nan,nan,0.12472899599263783,0.007778661220665731,1000,0.020275802789424868,False,110.68418880300305,0.020275339865509334,0.015854141435129476,0.020275339865509334,True,,,,nan,nan,nan,0.12472740468971887,0.007778462740316452,1000,0.020275339865509334,0.005575775275341699,0.35958373378875075,2.0,2.0,0.005575775275780903,0.16196745419984174,2.0,2.0,nan,0.5217051908667469,nan,nan,0.020275802789424868,64.58831633622964,1.9599260731211015,1.9200245271575889,0.020275339865509334,61.485047821686344,1.9599280018408944,1.920023037328973,4.3920422854171193e-13,0.4504304254624455,nan,3.2210495216097352,-4.6292391553404144e-07,0.9519530978576914
msd,10,50,105134,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,2.004766744998051,1.1102230246251565e-16,1.1102230246251565e-16,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,False,1022.0705111229909,0.011308598778031365,0.01130859877803092,0.011308598778031365,True,,,441,0.011308598778031365,-0.010501748888545595,2.525757381022231e-15,nan,nan,,nan,True,142.60276098901522,0.007420882203612367,0.007420882203166168,0.007420882203612367,True,,,28,0.007420882203612367,nan,1.2899611934180655e-12,nan,nan,,nan,False,0.21083657498820685,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,108.26426051699673,0.020812930393168616,0.020812930393168616,0.016582171516985045,True,,,,nan,nan,nan,0.12635144399896905,0.007982343700312306,1000,0.020812930393168616,False,103.12690121901687,0.020812938104402767,0.020812938104402767,0.016582312764111706,True,,,,nan,nan,nan,0.12635253633792284,0.007982481719513056,1000,0.020812938104402767,0.011308598778031254,509.8201642026861,1.2613951521481361,2.0,0.007420882203612256,71.13184680702287,1.6121323960190923,2.0,nan,0.10516763384780299,nan,nan,0.020812930393168505,54.00341999243508,1.8398667191827331,1.9159607737246023,0.020812938104402656,51.440847907279675,1.8398659800745878,1.9159608373833406,-0.003887716574418998,0.13952340805952,nan,0.0014784887299934377,7.71123415121977e-09,0.9525479666748075
msd,10,50,105135,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,2.086959050007863,0.0,0.0,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,59.875131717999466,0.0011057271370075172,0.0011057271369333543,0.0011057271370075172,True,,,74,0.0011057271370075172,0.0019134560147754647,1.2127451820553858e-13,nan,nan,,nan,True,14.826912816992262,8.079426017104652e-12,7.328915252458046e-12,8.079426017104652e-12,True,,,3,8.079426017104652e-12,nan,3.558058982653189e-11,nan,nan,,nan,True,0.22151152198784985,0.0,0.0,0.0,True,,pathampl,3,0.0,nan,nan,nan,nan,,nan,False,111.5837584020046,0.028603572060088678,0.028603572060088678,0.021665420232511667,True,,,,nan,nan,nan,0.12031410780844246,0.0072377422688707565,1000,0.028603572060088678,False,105.62535120200482,0.02860402394782896,0.02860402394782896,0.021665473400881374,True,,,,nan,nan,nan,0.12031589527451002,0.007237957327853431,1000,0.02860402394782896,0.0011057271370075172,28.690132524533183,0.16111875156833239,0.35639075335194004,8.079426017104652e-12,7.104553784577805,9.968077899021334e-11,1.7688009600955283e-09,0.0,0.10614080903361053,0.0,3.0531133177191805e-16,0.028603572060088678,53.46715279419795,1.960061979139023,1.920082212138261,0.02860402394782896,50.61208613633644,1.960060775422871,1.92008192901003,-0.0011057271289280912,0.24763056700775565,-8.079426017104652e-12,0.014939827644632022,4.5188774028259715e-07,0.9466014831788213
msd,10,50,105136,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,3.452696955006104,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,749.2051410700078,0.0074512350586264375,0.007451235058568706,0.0074512350586264375,True,,,733,0.0074512350586264375,0.003997469142948823,2.6900703886667543e-13,nan,nan,,nan,True,125.86445087901666,0.008348644901952529,0.008348644901952529,0.008348644894823454,True,,,22,0.008348644901952529,nan,2.2096213747602178e-11,nan,nan,,nan,False,0.21096695101005025,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,94.44532746699406,0.027222747437214978,0.027222747437214978,0.026336082808747663,True,,,,nan,nan,nan,0.1468393162776144,0.010780892402438636,1000,0.027222747437214978,False,106.05823029502062,0.027222572128099087,0.027222572128099087,0.0263359650114951,True,,,,nan,nan,nan,0.14684329943249136,0.01078147729411016,1000,0.027222572128099087,nan,216.99128270835553,nan,nan,nan,36.453952524424245,nan,nan,nan,0.0611020757857613,nan,nan,nan,27.354073843653357,nan,nan,nan,30.71750335379003,nan,nan,0.0008974098433260913,0.16799731339170768,nan,0.001676144054470438,-1.753091158906983e-07,1.1229589979672097
msd,10,50,105137,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,2.927852704015095,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,715.8507407589932,0.002136200642547381,0.002136200642547381,0.002136200642546382,True,,,750,0.002136200642547381,0.0062205553175363046,4.440892098500626e-16,nan,nan,,nan,True,184.49719291800284,0.008994639829152606,0.008994639829152606,0.008994639828191264,True,,,32,0.008994639829152606,nan,4.432514251473396e-12,nan,nan,,nan,False,60.59932464000303,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,115.58188387998962,0.020273228950749178,0.015644874957936206,0.020273228950749178,True,,,,nan,nan,nan,0.10970953951890931,0.006018091530725562,1000,0.020273228950749178,False,104.13388053901144,0.020273246776562115,0.015644469665835714,0.020273246776562115,True,,,,nan,nan,nan,0.10970794152805473,0.006017916217161538,1000,0.020273246776562115,nan,244.49684226850457,nan,nan,nan,63.014506387221466,nan,nan,nan,20.697531865896288,nan,nan,nan,39.47667303122422,nan,nan,nan,35.566639126417805,nan,nan,0.006858439186605225,0.25773137109893396,nan,0.3284566213803347,1.782581293685581e-08,0.9009533072426401
msd,10,50,105138,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,2.1263911190035287,3.930078484870592e-12,1.2615464228815654e-12,3.930078484870592e-12,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,6.155400784977246,0.0,0.0,0.0,True,,,9,0.0,-0.02010707953834044,2.631228568361621e-13,nan,nan,,nan,True,99.2838784729829,0.008151014060694517,0.008151014060694517,0.008151014060694406,True,,,17,0.008151014060694517,nan,2.8796409701214998e-15,nan,nan,,nan,True,0.7992578450066503,0.0,0.0,0.0,True,,pathampl,9,0.0,nan,nan,nan,nan,,nan,False,110.89959589100908,0.025854267068703585,0.023752527210307073,0.025854267068703585,True,,,,nan,nan,nan,0.13134312695462516,0.008625508499109391,1000,0.025854267068703585,False,108.63687204298913,0.0258545093050499,0.02375274576912012,0.0258545093050499,True,,,,nan,nan,nan,0.131345648001056,0.008625839624408653,1000,0.0258545093050499,-3.930078484870592e-12,2.8947641522608483,1.9999999999999998,2.0,0.008151014056764438,46.691259000136064,2.0000000000000004,1.750737347050565,-3.930078484870592e-12,0.375875274244561,2.0,2.0,0.025854267064773506,52.15390287323009,1.9200361922864935,1.8810516805013244,0.02585450930111982,51.089788267126806,1.9200355384927805,1.881052953941839,0.008151014060694517,16.129555481633826,-0.008151014060694517,0.008050227864780123,2.42236346315039e-07,0.9795966447863007
msd,10,50,105139,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,2.0415520269889385,0.0,0.0,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,False,976.5073202260246,0.022476306283337744,0.022476306283337744,0.022476306282184777,True,,,85,0.022476306283337744,0.005187886812235928,4.9434900617484345e-12,nan,nan,,nan,True,104.69422008399852,0.004591559586640148,0.0045915595866216075,0.004591559586640148,True,,,21,0.004591559586640148,nan,1.87960758069039e-13,nan,nan,,nan,False,1.5189532419899479,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,90.57624701099121,0.026949282146548348,0.026949282146548348,0.021359119487365408,True,,,,nan,nan,nan,0.13418489879419418,0.009002793532204068,1000,0.026949282146548348,False,93.27688833099091,0.02694922831927199,0.02694922831927199,0.021359285522354887,True,,,,nan,nan,nan,0.13418718901802437,0.0090031008482795,1000,0.02694922831927199,0.022476306283337744,478.3161571768827,2.0,1.9243499569153353,0.004591559586640148,51.28168114256231,2.0,1.2893975013149763,nan,0.7440188748117453,nan,nan,0.026949282146548348,44.36636726058903,1.9598916292907131,1.7999602736607314,0.02694922831927199,45.68920463347874,1.95989030898518,1.799961424951925,-0.017884746696697595,0.10721293933543248,nan,0.014508472776923671,-5.382727635838691e-08,1.0298162201363013
msd,10,50,105140,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,4.650171662011417,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,56.546181165991584,0.003563006628151011,0.003563006628147125,0.003563006628151011,True,,,65,0.003563006628151011,-0.006811933211606106,2.5391654883381624e-14,nan,nan,,nan,True,87.64999838298536,0.006285077217811685,0.006285077217744961,0.006285077217811685,True,,,16,0.006285077217811685,nan,1.3100718426750646e-13,nan,nan,,nan,False,2.428692378976848,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,114.08547828299925,0.03277704027531103,0.02492713084348147,0.03277704027531103,True,,,,nan,nan,nan,0.11841619606916523,0.007011197745745492,1000,0.03277704027531103,False,116.40881757900934,0.03277681492282808,0.02492732977354395,0.03277681492282808,True,,,,nan,nan,nan,0.11841608803347917,0.007011184952576344,1000,0.03277681492282808,nan,12.16002016182188,nan,nan,nan,18.84876618620841,nan,nan,nan,0.5222801555515748,nan,nan,nan,24.533605762341242,nan,nan,nan,25.033230177282764,nan,nan,0.0027220705896606745,1.5500604386649626,nan,0.027708983728267886,-2.2535248295207921e-07,1.0203648994681587
msd,10,50,105141,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,2.243868958001258,3.74023034765969e-12,3.74023034765969e-12,6.217248937900877e-15,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,351.4955066399998,0.007383435575005537,0.007383435575005537,0.007383435568558472,True,,,345,0.007383435575005537,-0.015311752329071386,2.057325663995524e-11,nan,nan,,nan,True,38.54903642000863,0.009844466855723044,0.009844466855723044,0.009844466855714606,True,,,8,0.009844466855723044,nan,2.531308496145357e-14,nan,nan,,nan,True,8.948895275010727,9.182311342825766e-05,0.0,9.182311342825766e-05,True,,pathampl,14,9.182311342825766e-05,nan,nan,nan,nan,,nan,False,122.2813463100174,0.023797963346645246,0.023797963346645246,0.016921530769873794,True,,,,nan,nan,nan,0.1202035489843973,0.0072244465942222,1000,0.023797963346645246,False,114.46822591498494,0.023797886404112456,0.023797886404112456,0.016921307694105048,True,,,,nan,nan,nan,0.1202018374685368,0.007224240865406268,1000,0.023797886404112456,0.007383435571265307,156.64707396865853,1.9999999999999998,2.0,0.009844466851982814,17.179718219528496,1.638272991320025,1.9999999999999982,9.182310968802732e-05,3.9881541402408898,2.0,1.9999999999999998,0.023797963342905015,54.49576093736792,1.87997080028859,1.879931975620683,0.023797886400372226,51.01377489394404,1.8799720003305656,1.8799287614293407,0.002461031280717507,0.10967149136131174,-0.009752643742294786,0.23214316377479827,-7.694253278955898e-08,0.9361053780416843
msd,10,50,105142,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,3.1916590280015953,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,166.514530164015,0.008596898520698115,0.008596898520641938,0.008596898520698115,True,,,169,0.008596898520698115,-0.005908468424305545,9.012235402394708e-13,nan,nan,,nan,True,61.351986547000706,0.00018119866443655486,0.00018119866428223386,0.00018119866443655486,True,,,11,0.00018119866443655486,nan,1.1362438767648086e-14,nan,nan,,nan,False,0.40094591898377985,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,117.76188843601267,0.027883232877140007,0.027883232877140007,0.02535087249788759,True,,,,nan,nan,nan,0.1297446390812027,0.008416835685155777,1000,0.027883232877140007,False,107.9169021770067,0.027882821700307148,0.027882821700307148,0.02535135014304568,True,,,,nan,nan,nan,0.1297436965314827,0.00841671339482674,1000,0.027882821700307148,nan,52.17177922300658,nan,nan,nan,19.222600537443764,nan,nan,nan,0.12562304289591533,nan,nan,nan,36.8967635335869,nan,nan,nan,33.8121651561812,nan,nan,-0.00841569985626156,0.3684482458471922,nan,0.006535174189944478,-4.111768328596277e-07,0.9163992154868054
