risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,250,20,2502125,0.5,nan,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,200,2200,False,0.00016756442468757182,0.06728255286267516,max_iter,,0.016439559984645455,0.00013512956624437805,0.002428194598370792,0.0020402929021364202,0.002428194598370792,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,300,2300,False,0.00016756442468757182,0.06728255286267516,max_iter,,0.016255515538647066,0.00013212089271359811,0.002415244120020865,0.0020316720920433573,0.002415244120020865,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,400,2400,False,0.00016756442468757182,0.06728255286267516,max_iter,,0.01608749651233278,0.0001294037720171597,0.0024025774592776883,0.0020239856538552536,0.0024025774592776883,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,500,2500,False,0.00016756442468757182,0.06728255286267516,max_iter,,0.015948864543228587,0.000127183140109127,0.002391952327410629,0.002018334324739468,0.002391952327410629,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,600,2600,False,0.00016756442468757182,0.06728255286267516,max_iter,,0.015824712637406296,0.00012521076502824326,0.0023831604561790898,0.0020129334846397118,0.0023831604561790898,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,700,2700,False,0.00016756442468757182,0.06728255286267516,max_iter,,0.01570854959053601,0.00012337926511916454,0.002374117077897142,0.0020082237017823856,0.002374117077897142,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,800,2800,False,0.00016756442468757182,0.06728255286267516,max_iter,,0.015601863961130426,0.00012170907953081018,0.0023664663604943126,0.0020030742083612108,0.0023664663604943126,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,900,2900,False,0.00016756442468757182,0.06728255286267516,max_iter,,0.015504044113235615,0.00012018769193257797,0.002358906200081168,0.0019987817826982446,0.002358906200081168,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,1000,3000,False,0.00016756442468757182,0.06728255286267516,max_iter,,0.015417497193344074,0.0001188496098533862,0.0023518996552064353,0.0019952836075166624,0.0023518996552064353,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,1100,3100,False,0.00016756442468757182,0.06728255286267516,max_iter,,0.015333198008375234,0.00011755348058202112,0.0023457670910423944,0.001991444090482908,0.0023457670910423944,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,1200,3200,False,0.00016756442468757182,0.06728255286267516,max_iter,,0.015248713577315786,0.0001162616328815074,0.0023395397769914728,0.001988458756747691,0.0023395397769914728,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,1300,3300,False,0.00016756442468757182,0.06728255286267516,max_iter,,0.015170333868849036,0.00011506951484617407,0.0023334766872073476,0.001985632425243633,0.0023334766872073476,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,1400,3400,False,0.00016756442468757182,0.06728255286267516,max_iter,,0.01509497739987209,0.00011392917135132457,0.0023277964595166956,0.0019825587914567566,0.0023277964595166956,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,1500,3500,False,0.00016756442468757182,0.06728255286267516,max_iter,,0.015027644049416656,0.00011291504283798392,0.0023228943578377237,0.0019798834754916617,0.0023228943578377237,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,0,3500,False,6.306982051407228e-05,0.02715139425142911,max_iter,,0.019690102834334876,0.00019385007481334117,0.002322894357837779,0.001979883475491717,0.002322894357837779,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,100,3600,False,6.306982051407228e-05,0.02715139425142911,max_iter,,0.01955343193557288,0.00019116835022954068,0.0023045209877439743,0.001967555920046382,0.0023045209877439743,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,200,3700,False,6.306982051407228e-05,0.02715139425142911,max_iter,,0.01948496579654905,0.00018983194604634316,0.002295780541755943,0.0019620381255027186,0.002295780541755943,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,300,3800,False,6.306982051407228e-05,0.02715139425142911,max_iter,,0.019435117716474465,0.0001888619003266098,0.002289739225040055,0.001958210108076508,0.002289739225040055,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,400,3900,False,6.306982051407228e-05,0.02715139425142911,max_iter,,0.019391721185685776,0.0001880194252716873,0.0022838670866994204,0.0019545567567502697,0.0022838670866994204,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,500,4000,False,6.306982051407228e-05,0.02715139425142911,max_iter,,0.019355237160523567,0.0001873126027700562,0.002279046286936315,0.0019516258439647438,0.002279046286936315,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,600,4100,False,6.306982051407228e-05,0.02715139425142911,max_iter,,0.01932109737303235,0.0001866524018490988,0.0022748332843944286,0.0019487313619944713,0.0022748332843944286,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,700,4200,False,6.306982051407228e-05,0.02715139425142911,max_iter,,0.019289043555258147,0.00018603360063832293,0.0022704840193559783,0.001946405365596482,0.0022704840193559783,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,800,4300,False,6.306982051407228e-05,0.02715139425142911,max_iter,,0.019260191255922366,0.0001854774836073542,0.002266801371132443,0.001943836506207497,0.002266801371132443,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,900,4400,False,6.306982051407228e-05,0.02715139425142911,max_iter,,0.01923434019749992,0.0001849799214165806,0.002263285359206446,0.001941552955510295,0.002263285359206446,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,1000,4500,False,6.306982051407228e-05,0.02715139425142911,max_iter,,0.01921196777052197,0.00018454985280778744,0.0022598245373236514,0.001939993137242857,0.0022598245373236514,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,0,4500,False,3.6254387917655784e-05,0.016043010118206996,stagnation,,0.020435905469234985,0.00020881311617375418,0.0022598245373235404,0.001939993137242746,0.0022598245373235404,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,100,4600,False,3.6254387917655784e-05,0.016043010118206996,stagnation,,0.020368329403473474,0.00020743442134420106,0.0022494235731084777,0.0019328041592919232,0.0022494235731084777,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,200,4700,False,3.6254387917655784e-05,0.016043010118206996,stagnation,,0.02033207583971053,0.00020669665397587028,0.0022441383803379344,0.0019295141111850267,0.0022441383803379344,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,300,4800,False,3.6254387917655784e-05,0.016043010118206996,stagnation,,0.020304463374749337,0.00020613561646826864,0.0022404366622703065,0.0019271924928372375,0.0022404366622703065,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,400,4900,False,3.6254387917655784e-05,0.016043010118206996,stagnation,,0.020284207103512406,0.00020572452890909156,0.002237135690252301,0.0019250521272314303,0.002237135690252301,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,500,5000,False,3.6254387917655784e-05,0.016043010118206996,stagnation,,0.020265211536602108,0.00020533939931161559,0.002234360446978001,0.001923055163362164,0.002234360446978001,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,600,5100,False,3.6254387917655784e-05,0.016043010118206996,stagnation,,0.020247343504393556,0.00020497745949245395,0.002231966817834774,0.0019211536070196655,0.002231966817834774,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,700,5200,False,3.6254387917655784e-05,0.016043010118206996,stagnation,,0.02023109438123516,0.00020464858993122243,0.0022294242746271897,0.0019198506516209801,0.0022294242746271897,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,800,5300,False,3.6254387917655784e-05,0.016043010118206996,stagnation,,0.020216946454513697,0.00020436246197233696,0.0022273531420525794,0.0019184127789970695,0.0022273531420525794,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,900,5400,False,3.6254387917655784e-05,0.016043010118206996,stagnation,,0.020204899043650575,0.00020411897268205595,0.0022255340970579462,0.0019170568407461674,0.0022255340970579462,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,1000,5500,False,3.6254387917655784e-05,0.016043010118206996,stagnation,,0.020194455689319133,0.00020390802029393695,0.0022235701494059956,0.001916331035508645,0.0022235701494059956,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,2.5,0.5,1000,16,0.001,100,100,minibatch,5,0,5500,False,1.633936097689137e-05,0.007348255228761848,stagnation,,0.020517174780355644,0.00021047723048383084,0.002223570149406051,0.001916331035508645,0.002223570149406051,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,2.5,0.5,1000,16,0.001,100,100,minibatch,5,100,5600,False,1.633936097689137e-05,0.007348255228761848,stagnation,,0.020474087238223502,0.00020959412411919323,0.0022179055520397672,0.0019121676394313614,0.0022179055520397672,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,2.5,0.5,1000,16,0.001,100,100,minibatch,5,200,5700,False,1.633936097689137e-05,0.007348255228761848,stagnation,,0.020445106459968537,0.00020900118907972359,0.0022144643885405046,0.0019098073079516498,0.0022144643885405046,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,2.5,0.5,1000,16,0.001,100,100,minibatch,5,300,5800,False,1.633936097689137e-05,0.007348255228761848,stagnation,,0.02042255081393527,0.0002085402908738841,0.0022120696367305404,0.0019082429293765246,0.0022120696367305404,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,2.5,0.5,1000,16,0.001,100,100,minibatch,5,400,5900,False,1.633936097689137e-05,0.007348255228761848,stagnation,,0.020409947243662106,0.00020828297324453518,0.002210215446178887,0.0019068627806846372,0.002210215446178887,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,2.5,0.5,1000,16,0.001,100,100,minibatch,5,500,6000,False,1.633936097689137e-05,0.007348255228761848,stagnation,,0.02039624701663441,0.000208003446181784,0.002208624653397717,0.001905462364056032,0.002208624653397717,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,2.5,0.5,1000,16,0.001,100,100,minibatch,5,600,6100,False,1.633936097689137e-05,0.007348255228761848,stagnation,,0.0203831436959658,0.00020773627346519513,0.0022072307884291043,0.0019043337079222566,0.0022072307884291043,nan,nan
msd,250,20,2502125,0.5,nan,0.0001,0.0002,1.5,0.5,1000,16,0.001,100,100,minibatch,6,0,6100,True,8.657954431001702e-06,0.003922541528683371,stagnation,stage_stagnation,0.020419773380361737,0.00020848357245266492,0.0022072307884289377,0.0019043337079221456,0.0022072307884289377,nan,nan
msd,250,20,2502125,0.5,nan,0.0001,0.0002,1.5,0.5,1000,16,0.001,100,100,minibatch,6,100,6200,True,8.657954431001702e-06,0.003922541528683371,stagnation,stage_stagnation,0.020381839074981766,0.00020770968203922679,0.0022039539642126904,0.0019026442640061592,0.0022039539642126904,nan,nan
msd,250,20,2502125,0.5,nan,0.0001,0.0002,1.5,0.5,1000,16,0.001,100,100,minibatch,6,200,6300,True,8.657954431001702e-06,0.003922541528683371,stagnation,stage_stagnation,0.02034599432332006,0.00020697974250228607,0.0022017120907067977,0.001900794199664102,0.0022017120907067977,nan,nan
msd,250,20,2502125,0.5,nan,0.0001,0.0002,1.5,0.5,1000,16,0.001,100,100,minibatch,6,300,6400,True,8.657954431001702e-06,0.003922541528683371,stagnation,stage_stagnation,0.02031935795491829,0.0002064381538500506,0.0022003030497744214,0.0018996514069690718,0.0022003030497744214,nan,nan
msd,250,20,2502125,0.5,nan,0.0001,0.0002,1.5,0.5,1000,16,0.001,100,100,minibatch,6,400,6500,True,8.657954431001702e-06,0.003922541528683371,stagnation,stage_stagnation,0.020310338722423146,0.00020625492950978054,0.0021993901144662376,0.0018987074052370656,0.0021993901144662376,nan,nan
msd,250,20,2502125,0.5,nan,0.0001,0.0002,1.5,0.5,1000,16,0.001,100,100,minibatch,6,500,6600,True,8.657954431001702e-06,0.003922541528683371,stagnation,stage_stagnation,0.020299113642427702,0.0002060270073340972,0.0021985728339981025,0.0018977518430431384,0.0021985728339981025,nan,nan
