risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,250,20,3502123,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,600,2600,False,0.00019076023799680097,0.08307183790036317,max_iter,,0.7077315011303826,0.2504419388461324,0.0021649224055075855,0.0011776415846763144,0.0021649224055075855,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,700,2700,False,0.00019076023799680097,0.08307183790036317,max_iter,,0.7077274428750757,0.25043906669924676,0.002158067819262144,0.0011739704989431887,0.002158067819262144,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,800,2800,False,0.00019076023799680097,0.08307183790036317,max_iter,,0.7077228891889609,0.2504358439409851,0.002145214351109259,0.0011710988434280312,0.002145214351109259,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,900,2900,False,0.00019076023799680097,0.08307183790036317,max_iter,,0.707719184055456,0.25043322174006016,0.0021377841149934906,0.0011687708214030978,0.0021377841149934906,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1000,3000,False,0.00019076023799680097,0.08307183790036317,max_iter,,0.7077156144500104,0.25043069546817787,0.002135206603092188,0.001163893920549719,0.002135206603092188,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1100,3100,False,0.00019076023799680097,0.08307183790036317,max_iter,,0.7077130140309006,0.25042885511435087,0.0021316750795474793,0.0011640861280274306,0.0021316750795474793,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1200,3200,False,0.00019076023799680097,0.08307183790036317,max_iter,,0.7077087973715885,0.2504258709385701,0.0021213543661775525,0.0011616074735809057,0.0021213543661775525,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1300,3300,False,0.00019076023799680097,0.08307183790036317,max_iter,,0.7077062521895899,0.25042406969411773,0.0021169612872429244,0.001159604674565995,0.0021169612872429244,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1400,3400,False,0.00019076023799680097,0.08307183790036317,max_iter,,0.7077031270290793,0.2504218580033686,0.002112050114853825,0.0011577280674214263,0.002112050114853825,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1500,3500,False,0.00019076023799680097,0.08307183790036317,max_iter,,0.7076997298408153,0.2504194538083815,0.0021055683712919437,0.001154690948689363,0.0021055683712919437,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,0,3500,False,4.604926148465971e-05,0.021870228539007074,stagnation,,0.7081511066101847,0.25073899489661455,0.0021055683712918327,0.00115469094868903,0.0021055683712918327,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,100,3600,False,4.604926148465971e-05,0.021870228539007074,stagnation,,0.7081457492859641,0.25073520111588976,0.0020789270435232488,0.0011464470290661888,0.0020789270435232488,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,200,3700,False,4.604926148465971e-05,0.021870228539007074,stagnation,,0.7081428076568222,0.2507331180180436,0.0020801612588312035,0.0011474794700878088,0.0020801612588312035,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,300,3800,False,4.604926148465971e-05,0.021870228539007074,stagnation,,0.7081405496570252,0.25073151903427693,0.0020773461148876904,0.001145924612591831,0.0020773461148876904,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,400,3900,False,4.604926148465971e-05,0.021870228539007074,stagnation,,0.7081391157549528,0.2507305036311032,0.0020749177330566804,0.001146791616778331,0.0020749177330566804,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,500,4000,False,4.604926148465971e-05,0.021870228539007074,stagnation,,0.7081369133312518,0.2507289440111564,0.0020688812687886804,0.0011476335232706858,0.0020688812687886804,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,600,4100,False,4.604926148465971e-05,0.021870228539007074,stagnation,,0.7081353662498753,0.2507278484669225,0.002065728513299281,0.0011501427223399308,0.002065728513299281,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,700,4200,False,4.604926148465971e-05,0.021870228539007074,stagnation,,0.7081346281981683,0.250727325826679,0.0020657030335994864,0.001150291281236726,0.0020657030335994864,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,800,4300,False,4.604926148465971e-05,0.021870228539007074,stagnation,,0.7081334157141661,0.250726467225506,0.002061201563182069,0.0011506449435804145,0.002061201563182069,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,900,4400,False,4.604926148465971e-05,0.021870228539007074,stagnation,,0.7081321808182548,0.2507255927552087,0.002059519109807284,0.0011518620445747363,0.002059519109807284,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,1000,4500,False,4.604926148465971e-05,0.021870228539007074,stagnation,,0.70813089931929,0.25072468528537317,0.00206042233889131,0.0011517030317198529,0.00206042233889131,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,0,4500,True,1.0259914654697777e-05,0.004981704032674808,stagnation,stage_stagnation,0.7082841803002637,0.25083324003180824,0.0020595191098073395,0.0011518620445746808,0.0020595191098073395,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,100,4600,True,1.0259914654697777e-05,0.004981704032674808,stagnation,stage_stagnation,0.7082806377120916,0.2508307308789236,0.0020492591951525863,0.0011512019297687526,0.0020492591951525863,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,200,4700,True,1.0259914654697777e-05,0.004981704032674808,stagnation,stage_stagnation,0.7082783468706964,0.25082910832294325,0.0020521631594442313,0.0011536877995059758,0.0020521631594442313,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,300,4800,True,1.0259914654697777e-05,0.004981704032674808,stagnation,stage_stagnation,0.7082766878962204,0.25082793330862,0.0020525247208396658,0.0011546236075237193,0.0020525247208396658,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,400,4900,True,1.0259914654697777e-05,0.004981704032674808,stagnation,stage_stagnation,0.7082754963315752,0.2508270893518696,0.0020526868473922377,0.0011559489261254163,0.0020526868473922377,4.268189133629691,12.00434171186509
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,500,5000,True,1.0259914654697777e-05,0.004981704032674808,stagnation,stage_stagnation,0.7082740667944724,0.25082607684679037,0.002050702328687759,0.0011571889926323964,0.002050702328687759,4.268189133629691,12.00434171186509
