risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,700,2700,False,0.0002644148580623895,0.07318288241141348,max_iter,,0.0166683200042086,0.00013891644588135028,0.0034282833270257718,0.0027497529559308287,0.0034282833270257718,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,800,2800,False,0.0002644148580623895,0.07318288241141348,max_iter,,0.016545091576398954,0.00013687002763571382,0.0034152755266196877,0.002744919895049047,0.0034152755266196877,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,900,2900,False,0.0002644148580623895,0.07318288241141348,max_iter,,0.016433360005859897,0.0001350276605410978,0.003404698912103432,0.002739024037132831,0.003404698912103432,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1000,3000,False,0.0002644148580623895,0.07318288241141348,max_iter,,0.016322644157467314,0.00013321435614565094,0.0033935980419443346,0.0027344280881713146,0.0033935980419443346,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1100,3100,False,0.0002644148580623895,0.07318288241141348,max_iter,,0.016222640081520922,0.00013158702560728456,0.0033837799178651484,0.002729751947252168,0.0033837799178651484,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1200,3200,False,0.0002644148580623895,0.07318288241141348,max_iter,,0.01612407070278109,0.00012999282801414176,0.003374218016586772,0.002726039747106501,0.003374218016586772,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1300,3300,False,0.0002644148580623895,0.07318288241141348,max_iter,,0.016034356175215717,0.00012855028897683918,0.003365402895445402,0.0027218869794291556,0.003365402895445402,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1400,3400,False,0.0002644148580623895,0.07318288241141348,max_iter,,0.015943198572920023,0.00012709279036777953,0.0033562838742731693,0.0027189526752539606,0.0033562838742731693,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1500,3500,False,0.0002644148580623895,0.07318288241141348,max_iter,,0.015858663739383418,0.00012574860779941723,0.0033486548837923236,0.0027150330582140225,0.0033486548837923236,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,0,3500,False,8.118928265471448e-05,0.024245341927493076,max_iter,,0.022577431710765365,0.00025487021132713676,0.0033486548837922125,0.0027150330582142446,0.0033486548837922125,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,100,3600,False,8.118928265471448e-05,0.024245341927493076,max_iter,,0.022423199224294286,0.00025139993172619595,0.003320687500930508,0.00269872569828572,0.003320687500930508,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,200,3700,False,8.118928265471448e-05,0.024245341927493076,max_iter,,0.022360963698336126,0.000250006348759153,0.0033097841839944686,0.0026903412073081556,0.0033097841839944686,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,300,3800,False,8.118928265471448e-05,0.024245341927493076,max_iter,,0.02231449762593197,0.00024896840214886176,0.0033019505470087696,0.0026845467529019174,0.0033019505470087696,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,400,3900,False,8.118928265471448e-05,0.024245341927493076,max_iter,,0.022276937982787123,0.0002481309829444718,0.00329556193160796,0.002679568697881829,0.00329556193160796,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,500,4000,False,8.118928265471448e-05,0.024245341927493076,max_iter,,0.022240335596322075,0.00024731626371851537,0.0032896151999787793,0.0026748490275845804,0.0032896151999787793,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,600,4100,False,8.118928265471448e-05,0.024245341927493076,max_iter,,0.02221034007645259,0.000246649603155838,0.003284383714599326,0.002671053820027247,0.003284383714599326,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,700,4200,False,8.118928265471448e-05,0.024245341927493076,max_iter,,0.022182240490148896,0.00024602589658140057,0.003280443417601142,0.0026672410965678517,0.003280443417601142,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,800,4300,False,8.118928265471448e-05,0.024245341927493076,max_iter,,0.02215775558767892,0.0002454830663416582,0.003275684247200039,0.00266463390508509,0.003275684247200039,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,900,4400,False,8.118928265471448e-05,0.024245341927493076,max_iter,,0.022132789062854746,0.0002449301758504113,0.0032716286061967303,0.0026611910735863664,0.0032716286061967303,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,1000,4500,False,8.118928265471448e-05,0.024245341927493076,max_iter,,0.02210873621752631,0.00024439810856807977,0.003267465601137609,0.0026586469497914544,0.003267465601137609,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,0,4500,False,2.2796533849289702e-05,0.006976824435841896,stagnation,,0.024180054122720777,0.000292337508688853,0.003267465601137498,0.0026586469497914544,0.003267465601137498,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,100,4600,False,2.2796533849289702e-05,0.006976824435841896,stagnation,,0.024118578898187346,0.00029085292403404397,0.00325753150736402,0.002650564561618718,0.00325753150736402,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,200,4700,False,2.2796533849289702e-05,0.006976824435841896,stagnation,,0.024095259012239748,0.0002902907534334604,0.0032540525441492885,0.002646995137463526,0.0032540525441492885,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,300,4800,False,2.2796533849289702e-05,0.006976824435841896,stagnation,,0.02407714853109854,0.00028985454069429026,0.0032511996627066497,0.002644340475925877,0.0032511996627066497,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,400,4900,False,2.2796533849289702e-05,0.006976824435841896,stagnation,,0.024062901116496428,0.00028951160507114255,0.0032489875102497123,0.0026418453287187504,0.0032489875102497123,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,500,5000,False,2.2796533849289702e-05,0.006976824435841896,stagnation,,0.024047847896778923,0.0002891494942333072,0.0032466499524953507,0.0026396001827789783,0.0032466499524953507,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,600,5100,False,2.2796533849289702e-05,0.006976824435841896,stagnation,,0.024036245309408368,0.0002888705442870279,0.0032446690672883194,0.0026380305196235243,0.0032446690672883194,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,4.0,0.5,1000,16,0.001,100,100,minibatch,5,0,5100,False,2.2009174193149406e-05,0.0067831799597187345,stagnation,,0.02472456855173177,0.0003056521450346418,0.0032446690672882084,0.002638030519623691,0.0032446690672882084,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,4.0,0.5,1000,16,0.001,100,100,minibatch,5,100,5200,False,2.2009174193149406e-05,0.0067831799597187345,stagnation,,0.024647922689240404,0.00030376004644738595,0.0032340348258533824,0.0026293486143358358,0.0032340348258533824,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,4.0,0.5,1000,16,0.001,100,100,minibatch,5,200,5300,False,2.2009174193149406e-05,0.0067831799597187345,stagnation,,0.02462358528148583,0.0003031604760573028,0.003231343208032922,0.002626761752254292,0.003231343208032922,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,4.0,0.5,1000,16,0.001,100,100,minibatch,5,300,5400,False,2.2009174193149406e-05,0.0067831799597187345,stagnation,,0.02460262114148095,0.0003026444835156227,0.003228557098103768,0.002624453280987482,0.003228557098103768,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,4.0,0.5,1000,16,0.001,100,100,minibatch,5,400,5500,False,2.2009174193149406e-05,0.0067831799597187345,stagnation,,0.024587992124301742,0.00030228467835236223,0.0032267323023345007,0.0026221210236533343,0.0032267323023345007,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,4.0,0.5,1000,16,0.001,100,100,minibatch,5,500,5600,False,2.2009174193149406e-05,0.0067831799597187345,stagnation,,0.024571553381722656,0.00030188061779542303,0.0032245807999646825,0.0026201451497286365,0.0032245807999646825,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,4.0,0.5,1000,16,0.001,100,100,minibatch,5,600,5700,False,2.2009174193149406e-05,0.0067831799597187345,stagnation,,0.02455917390073284,0.00030157651134321854,0.00322265989309517,0.002618939220445371,0.00322265989309517,nan,nan
msd,250,20,2502124,0.5,nan,0.0001,0.0002,2.0,0.5,1000,16,0.001,100,100,minibatch,6,0,5700,True,1.931345691325026e-05,0.005993017430921279,stagnation,,0.02469293780680579,0.00030487058876538936,0.003222659893095392,0.002618939220445704,0.003222659893095392,nan,nan
msd,250,20,2502124,0.5,nan,0.0001,0.0002,2.0,0.5,1000,16,0.001,100,100,minibatch,6,100,5800,True,1.931345691325026e-05,0.005993017430921279,stagnation,,0.024552582890733594,0.000301414663303172,0.0032115778999081135,0.0026099771216510637,0.0032115778999081135,nan,nan
msd,250,20,2502124,0.5,nan,0.0001,0.0002,2.0,0.5,1000,16,0.001,100,100,minibatch,6,200,5900,True,1.931345691325026e-05,0.005993017430921279,stagnation,,0.024530723587183317,0.000300878199855396,0.003209936688523096,0.002608710461829866,0.003209936688523096,nan,nan
msd,250,20,2502124,0.5,nan,0.0001,0.0002,2.0,0.5,1000,16,0.001,100,100,minibatch,6,300,6000,True,1.931345691325026e-05,0.005993017430921279,stagnation,,0.024507592174426388,0.0003003110370940028,0.0032075906623481587,0.0026073830332960513,0.0032075906623481587,nan,nan
msd,250,20,2502124,0.5,nan,0.0001,0.0002,2.0,0.5,1000,16,0.001,100,100,minibatch,6,400,6100,True,1.931345691325026e-05,0.005993017430921279,stagnation,,0.02449345812655645,0.0002999647454986871,0.0032063524072268312,0.0026059788890162028,0.0032063524072268312,nan,nan
msd,250,20,2502124,0.5,nan,0.0001,0.0002,2.0,0.5,1000,16,0.001,100,100,minibatch,6,500,6200,True,1.931345691325026e-05,0.005993017430921279,stagnation,,0.024479441058297014,0.00029962151726331884,0.003204994997854649,0.0026048134112773846,0.003204994997854649,nan,nan
msd,250,20,2502124,0.5,nan,0.0001,0.0002,2.0,0.5,1000,16,0.001,100,100,minibatch,6,600,6300,True,1.931345691325026e-05,0.005993017430921279,stagnation,,0.024466346686908547,0.00029930106010200044,0.0032033464361819197,0.002604012904092845,0.0032033464361819197,nan,nan
msd,250,20,2502124,0.5,nan,1e-06,2e-06,1.0,0.5,1000,16,0.001,100,100,minibatch,7,0,6300,False,-1.1102230246251565e-16,-3.4658225288565273e-14,stagnation,stage_stagnation,0.02442343000985046,0.000298251966723032,0.0032033464361820307,0.002604012904093289,0.0032033464361820307,nan,nan
msd,250,20,2502124,0.5,nan,1e-06,2e-06,1.0,0.5,1000,16,0.001,100,100,minibatch,7,100,6400,False,-1.1102230246251565e-16,-3.4658225288565273e-14,stagnation,stage_stagnation,0.02441605279197214,0.0002980718169701853,0.0032059633443365376,0.0026041864451458174,0.0032059633443365376,nan,nan
msd,250,20,2502124,0.5,nan,1e-06,2e-06,1.0,0.5,1000,16,0.001,100,100,minibatch,7,200,6500,False,-1.1102230246251565e-16,-3.4658225288565273e-14,stagnation,stage_stagnation,0.024412336286870548,0.00029798108149162823,0.0032059877191290553,0.0026035572612717606,0.0032059877191290553,nan,nan
msd,250,20,2502124,0.5,nan,1e-06,2e-06,1.0,0.5,1000,16,0.001,100,100,minibatch,7,300,6600,False,-1.1102230246251565e-16,-3.4658225288565273e-14,stagnation,stage_stagnation,0.024409805548193095,0.0002979193034502992,0.0032060315770366388,0.00260315890209889,0.0032060315770366388,nan,nan
msd,250,20,2502124,0.5,nan,1e-06,2e-06,1.0,0.5,1000,16,0.001,100,100,minibatch,7,400,6700,False,-1.1102230246251565e-16,-3.4658225288565273e-14,stagnation,stage_stagnation,0.02440752087969471,0.00029786353774636663,0.0032061322932669944,0.002602751633243916,0.0032061322932669944,nan,nan
msd,250,20,2502124,0.5,nan,1e-06,2e-06,1.0,0.5,1000,16,0.001,100,100,minibatch,7,500,6800,False,-1.1102230246251565e-16,-3.4658225288565273e-14,stagnation,stage_stagnation,0.02440565073960435,0.0002978178940117752,0.003206210548208299,0.0026024516033042455,0.003206210548208299,nan,nan
