risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1400,3400,False,9.669352747498916e-05,0.048055494100845496,max_iter,,0.7071455055557426,0.2500273830138434,0.0019185078067284755,0.0014657028045440557,0.0019185078067284755,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1500,3500,False,9.669352747498916e-05,0.048055494100845496,max_iter,,0.7071451692394435,0.2500271451893406,0.0019154286925582853,0.0014633828038906338,0.0019154286925582853,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,0,3500,False,2.4491048820851624e-05,0.012786197113994823,stagnation,,0.7071811711982817,0.2500526044486867,0.0019154286925581743,0.0014633828038908003,0.0019154286925581743,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,100,3600,False,2.4491048820851624e-05,0.012786197113994823,stagnation,,0.7071807618116028,0.25005231493821944,0.0019071141060162944,0.0014574900903562282,0.0019071141060162944,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,200,3700,False,2.4491048820851624e-05,0.012786197113994823,stagnation,,0.7071805807547993,0.2500521868983476,0.0019034336621122083,0.0014548881578219652,0.0019034336621122083,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,300,3800,False,2.4491048820851624e-05,0.012786197113994823,stagnation,,0.7071804421604229,0.2500520888871056,0.0019006150434098812,0.001452898194915897,0.0019006150434098812,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,400,3900,False,2.4491048820851624e-05,0.012786197113994823,stagnation,,0.7071803255803026,0.25005200644393144,0.001898243237073327,0.0014512254957430581,0.001898243237073327,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,500,4000,False,2.4491048820851624e-05,0.012786197113994823,stagnation,,0.7071802230776237,0.25005193395605885,0.001896157157902978,0.0014497509973321332,0.001896157157902978,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,600,4100,False,2.4491048820851624e-05,0.012786197113994823,stagnation,,0.7071801305780849,0.2500518685422186,0.0018942741136512842,0.0014483914851370905,0.0018942741136512842,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,700,4200,False,2.4491048820851624e-05,0.012786197113994823,stagnation,,0.707180045660039,0.2500518084898674,0.001892544954171349,0.0014471418525267565,0.001892544954171349,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,800,4300,False,2.4491048820851624e-05,0.012786197113994823,stagnation,,0.7071799667450812,0.25005175268278707,0.0018909376437374337,0.0014459792302894403,0.0018909376437374337,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,0,4300,True,5.997342006847095e-06,0.00317162336193877,stagnation,stage_stagnation,0.7071929244917566,0.2500609162256017,0.0018909376437373782,0.0014459792302892738,0.0018909376437373782,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,100,4400,True,5.997342006847095e-06,0.00317162336193877,stagnation,stage_stagnation,0.707192838638625,0.25006085551087814,0.0018883581372203806,0.001444231929449924,0.0018883581372203806,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,200,4500,True,5.997342006847095e-06,0.00317162336193877,stagnation,stage_stagnation,0.707192800501617,0.25006082854066,0.0018872124426076442,0.001443453129436001,0.0018872124426076442,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,300,4600,True,5.997342006847095e-06,0.00317162336193877,stagnation,stage_stagnation,0.7071927712391382,0.25006080784644596,0.0018863334170913237,0.0014428553707914737,0.0018863334170913237,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,400,4700,True,5.997342006847095e-06,0.00317162336193877,stagnation,stage_stagnation,0.7071927465778115,0.2500607904061344,0.0018855926509211418,0.0014423514762545442,0.0018855926509211418,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,500,4800,True,5.997342006847095e-06,0.00317162336193877,stagnation,stage_stagnation,0.7071927248589227,0.250060775046694,0.0018849403017305866,0.001441907607887316,0.0018849403017305866,-6.139149029885283,-4.961518993641253
