msd	30	10	0	qptas_screened	301123
msd	30	10	0	stochastic_full_batch	301123
msd	30	10	0	stochastic_minibatch	301123
msd	30	10	1	qptas_screened	301124
msd	30	10	1	stochastic_full_batch	301124
msd	30	10	1	stochastic_minibatch	301124
msd	30	10	2	qptas_screened	301125
msd	30	10	2	stochastic_full_batch	301125
msd	30	10	2	stochastic_minibatch	301125
msd	30	10	3	qptas_screened	301126
msd	30	10	3	stochastic_full_batch	301126
msd	30	10	3	stochastic_minibatch	301126
msd	30	10	4	qptas_screened	301127
msd	30	10	4	stochastic_full_batch	301127
msd	30	10	4	stochastic_minibatch	301127
msd	30	10	5	qptas_screened	301128
msd	30	10	5	stochastic_full_batch	301128
msd	30	10	5	stochastic_minibatch	301128
msd	30	10	6	qptas_screened	301129
msd	30	10	6	stochastic_full_batch	301129
msd	30	10	6	stochastic_minibatch	301129
msd	30	10	7	qptas_screened	301130
msd	30	10	7	stochastic_full_batch	301130
msd	30	10	7	stochastic_minibatch	301130
msd	30	10	8	qptas_screened	301131
msd	30	10	8	stochastic_full_batch	301131
msd	30	10	8	stochastic_minibatch	301131
msd	30	10	9	qptas_screened	301132
msd	30	10	9	stochastic_full_batch	301132
msd	30	10	9	stochastic_minibatch	301132
msd	30	10	10	qptas_screened	301133
msd	30	10	10	stochastic_full_batch	301133
msd	30	10	10	stochastic_minibatch	301133
msd	30	10	11	qptas_screened	301134
msd	30	10	11	stochastic_full_batch	301134
msd	30	10	11	stochastic_minibatch	301134
msd	30	10	12	qptas_screened	301135
msd	30	10	12	stochastic_full_batch	301135
msd	30	10	12	stochastic_minibatch	301135
msd	30	10	13	qptas_screened	301136
msd	30	10	13	stochastic_full_batch	301136
msd	30	10	13	stochastic_minibatch	301136
msd	30	10	14	qptas_screened	301137
msd	30	10	14	stochastic_full_batch	301137
msd	30	10	14	stochastic_minibatch	301137
msd	30	10	15	qptas_screened	301138
msd	30	10	15	stochastic_full_batch	301138
msd	30	10	15	stochastic_minibatch	301138
msd	30	10	16	qptas_screened	301139
msd	30	10	16	stochastic_full_batch	301139
msd	30	10	16	stochastic_minibatch	301139
msd	30	10	17	qptas_screened	301140
msd	30	10	17	stochastic_full_batch	301140
msd	30	10	17	stochastic_minibatch	301140
msd	30	10	18	qptas_screened	301141
msd	30	10	18	stochastic_full_batch	301141
msd	30	10	18	stochastic_minibatch	301141
msd	30	10	19	qptas_screened	301142
msd	30	10	19	stochastic_full_batch	301142
msd	30	10	19	stochastic_minibatch	301142
msd	30	20	0	qptas_screened	302123
msd	30	20	0	stochastic_full_batch	302123
msd	30	20	0	stochastic_minibatch	302123
msd	30	20	1	qptas_screened	302124
msd	30	20	1	stochastic_full_batch	302124
msd	30	20	1	stochastic_minibatch	302124
msd	30	20	2	qptas_screened	302125
msd	30	20	2	stochastic_full_batch	302125
msd	30	20	2	stochastic_minibatch	302125
msd	30	20	3	qptas_screened	302126
msd	30	20	3	stochastic_full_batch	302126
msd	30	20	3	stochastic_minibatch	302126
msd	30	20	4	qptas_screened	302127
msd	30	20	4	stochastic_full_batch	302127
msd	30	20	4	stochastic_minibatch	302127
msd	30	20	5	qptas_screened	302128
msd	30	20	5	stochastic_full_batch	302128
msd	30	20	5	stochastic_minibatch	302128
msd	30	20	6	qptas_screened	302129
msd	30	20	6	stochastic_full_batch	302129
msd	30	20	6	stochastic_minibatch	302129
msd	30	20	7	qptas_screened	302130
msd	30	20	7	stochastic_full_batch	302130
msd	30	20	7	stochastic_minibatch	302130
msd	30	20	8	qptas_screened	302131
msd	30	20	8	stochastic_full_batch	302131
msd	30	20	8	stochastic_minibatch	302131
msd	30	20	9	qptas_screened	302132
msd	30	20	9	stochastic_full_batch	302132
msd	30	20	9	stochastic_minibatch	302132
msd	30	20	10	qptas_screened	302133
msd	30	20	10	stochastic_full_batch	302133
msd	30	20	10	stochastic_minibatch	302133
msd	30	20	11	qptas_screened	302134
msd	30	20	11	stochastic_full_batch	302134
msd	30	20	11	stochastic_minibatch	302134
msd	30	20	12	qptas_screened	302135
msd	30	20	12	stochastic_full_batch	302135
msd	30	20	12	stochastic_minibatch	302135
msd	30	20	13	qptas_screened	302136
msd	30	20	13	stochastic_full_batch	302136
msd	30	20	13	stochastic_minibatch	302136
msd	30	20	14	qptas_screened	302137
msd	30	20	14	stochastic_full_batch	302137
msd	30	20	14	stochastic_minibatch	302137
msd	30	20	15	qptas_screened	302138
msd	30	20	15	stochastic_full_batch	302138
msd	30	20	15	stochastic_minibatch	302138
msd	30	20	16	qptas_screened	302139
msd	30	20	16	stochastic_full_batch	302139
msd	30	20	16	stochastic_minibatch	302139
msd	30	20	17	qptas_screened	302140
msd	30	20	17	stochastic_full_batch	302140
msd	30	20	17	stochastic_minibatch	302140
msd	30	20	18	qptas_screened	302141
msd	30	20	18	stochastic_full_batch	302141
msd	30	20	18	stochastic_minibatch	302141
msd	30	20	19	qptas_screened	302142
msd	30	20	19	stochastic_full_batch	302142
msd	30	20	19	stochastic_minibatch	302142
msd	30	50	0	qptas_screened	305123
msd	30	50	0	stochastic_full_batch	305123
msd	30	50	0	stochastic_minibatch	305123
msd	30	50	1	qptas_screened	305124
msd	30	50	1	stochastic_full_batch	305124
msd	30	50	1	stochastic_minibatch	305124
