risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,250,20,3502125,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,500,1000,False,0.000185699576947862,0.08432810878540087,max_iter,,0.7071169427271424,0.2500071853458904,0.0020662879835054437,0.0015799249198666931,0.0020662879835054437,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,600,1100,False,0.000185699576947862,0.08432810878540087,max_iter,,0.7071155240479489,0.2500061821748027,0.002057976143252538,0.00157304268380426,0.002057976143252538,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,700,1200,False,0.000185699576947862,0.08432810878540087,max_iter,,0.7071143958871702,0.2500053844354388,0.0020508956068875372,0.0015671833828730941,0.0020508956068875372,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,800,1300,False,0.000185699576947862,0.08432810878540087,max_iter,,0.7071134777659631,0.25000473521913763,0.002044728399407225,0.0015622095324941965,0.002044728399407225,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,900,1400,False,0.000185699576947862,0.08432810878540087,max_iter,,0.707112717092553,0.2500041973370064,0.0020393125476944607,0.001557849475404549,0.0020393125476944607,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,1000,1500,False,0.000185699576947862,0.08432810878540087,max_iter,,0.7071120777743799,0.2500037452672003,0.002034504338879639,0.0015539756357388357,0.002034504338879639,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,1100,1600,False,0.000185699576947862,0.08432810878540087,max_iter,,0.7071115340873145,0.2500033608196577,0.002030177201301109,0.0015505019087003191,0.002030177201301109,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,1200,1700,False,0.000185699576947862,0.08432810878540087,max_iter,,0.7071110671357557,0.25000303063293355,0.0020262419991440295,0.0015474092989583021,0.0020262419991440295,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,1300,1800,False,0.000185699576947862,0.08432810878540087,max_iter,,0.7071106626935367,0.2500027446474463,0.0020226635587840547,0.0015446065554150512,0.0020226635587840547,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,1400,1900,False,0.000185699576947862,0.08432810878540087,max_iter,,0.7071103098275351,0.25000249513219636,0.0020193993960239687,0.001542045352805721,0.0020193993960239687,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,1500,2000,False,0.000185699576947862,0.08432810878540087,max_iter,,0.707109999987689,0.25000227604129477,0.002016408114337287,0.0015396947867748478,0.002016408114337287,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,0,2000,False,0.00011492292482967459,0.05699388135394663,max_iter,,0.7071568748568196,0.2500354228286318,0.002016408114337398,0.0015396947867746813,0.002016408114337398,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,100,2100,False,0.00011492292482967459,0.05699388135394663,max_iter,,0.7071532513215266,0.2500328604273031,0.0019861636929147664,0.0015170017300669691,0.0019861636929147664,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,200,2200,False,0.00011492292482967459,0.05699388135394663,max_iter,,0.7071517300477556,0.2500317846547669,0.001973165370557417,0.0015071979589345585,0.001973165370557417,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,300,2300,False,0.00011492292482967459,0.05699388135394663,max_iter,,0.7071505977616162,0.2500309839573055,0.0019633717558560915,0.0014997703415602914,0.0019633717558560915,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,400,2400,False,0.00011492292482967459,0.05699388135394663,max_iter,,0.7071496664214006,0.2500303253599491,0.0019552407997381893,0.0014935799601432653,0.0019552407997381893,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,500,2500,False,0.00011492292482967459,0.05699388135394663,max_iter,,0.7071488631457739,0.2500297573241802,0.001948171393039655,0.0014882319494521346,0.001948171393039655,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,600,2600,False,0.00011492292482967459,0.05699388135394663,max_iter,,0.7071481505728477,0.2500292534292995,0.001941855155522143,0.0014834802467305619,0.001941855155522143,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,700,2700,False,0.00011492292482967459,0.05699388135394663,max_iter,,0.7071475065254097,0.2500287979925522,0.0019361089067906345,0.001479168773967643,0.0019361089067906345,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,800,2800,False,0.00011492292482967459,0.05699388135394663,max_iter,,0.7071469165675821,0.2500283808055195,0.001930813323377245,0.001475148636255308,0.001930813323377245,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,900,2900,False,0.00011492292482967459,0.05699388135394663,max_iter,,0.7071463706826834,0.2500279947848455,0.0019258855510617678,0.0014714158069876193,0.0019258855510617678,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1000,3000,False,0.00011492292482967459,0.05699388135394663,max_iter,,0.7071458615856884,0.2500276347788828,0.0019212652883673909,0.0014679230011704347,0.0019212652883673909,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1100,3100,False,0.00011492292482967459,0.05699388135394663,max_iter,,0.7071453837832712,0.25002729690299497,0.0019169070326305881,0.0014646345505496816,0.0019169070326305881,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1200,3200,False,0.00011492292482967459,0.05699388135394663,max_iter,,0.7071449330126419,0.2500269781427269,0.0019127754493865612,0.0014615227669624309,0.0019127754493865612,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1300,3300,False,0.00011492292482967459,0.05699388135394663,max_iter,,0.7071445058878403,0.2500266761036789,0.0019088424527299863,0.0014585656497533295,0.0019088424527299863,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1400,3400,False,0.00011492292482967459,0.05699388135394663,max_iter,,0.7071440996668245,0.2500263888468019,0.00190508528218436,0.0014557453759186934,0.00190508528218436,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1500,3500,False,0.00011492292482967459,0.05699388135394663,max_iter,,0.7071437120924798,0.250026114775966,0.0019014851895076124,0.001453047269268093,0.0019014851895076124,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,0,3500,False,4.589060780824106e-05,0.02413408637704109,max_iter,,0.7071804541264325,0.25005209734923367,0.0019014851895076124,0.0014530472692682594,0.0019014851895076124,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,100,3600,False,4.589060780824106e-05,0.02413408637704109,max_iter,,0.7071797694746061,0.2500516131770785,0.0018875322794669191,0.0014430073984808556,0.0018875322794669191,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,200,3700,False,4.589060780824106e-05,0.02413408637704109,max_iter,,0.7071794678963295,0.2500513999070678,0.0018813772370463444,0.0014384966387065434,0.0018813772370463444,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,300,3800,False,4.589060780824106e-05,0.02413408637704109,max_iter,,0.7071792375477916,0.2500512370093379,0.0018766706896096719,0.00143504434090852,0.0018766706896096719,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,400,3900,False,4.589060780824106e-05,0.02413408637704109,max_iter,,0.707179044124115,0.2500511002241485,0.0018726965192306655,0.0014321123076558306,0.0018726965192306655,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,500,4000,False,4.589060780824106e-05,0.02413408637704109,max_iter,,0.7071788743105891,0.250050980135596,0.0018692048523870075,0.0014295292779045177,0.0018692048523870075,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,600,4100,False,4.589060780824106e-05,0.02413408637704109,max_iter,,0.7071787212724449,0.25005087191026515,0.0018660560406849602,0.0014271942582344543,0.0018660560406849602,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,700,4200,False,4.589060780824106e-05,0.02413408637704109,max_iter,,0.7071785809474266,0.250050772675408,0.0018631670813822332,0.0014250472198399367,0.0018631670813822332,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,800,4300,False,4.589060780824106e-05,0.02413408637704109,max_iter,,0.707178450687884,0.250050680558658,0.001860483874284946,0.001423063774458444,0.001860483874284946,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,900,4400,False,4.589060780824106e-05,0.02413408637704109,max_iter,,0.7071783286543457,0.2500505942591769,0.0018579688318343113,0.0014212065257656614,0.0018579688318343113,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,1000,4500,False,4.589060780824106e-05,0.02413408637704109,max_iter,,0.707178213507296,0.2500505128296854,0.0018555945816993713,0.0014194542329137305,0.0018555945816993713,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,0,4500,False,2.3831273518848395e-05,0.012842931184366515,stagnation,,0.7071919469244892,0.25006022489742474,0.0018555945816996489,0.0014194542329137305,0.0018555945816996489,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,100,4600,False,2.3831273518848395e-05,0.012842931184366515,stagnation,,0.707191678920909,0.250060035367487,0.001847518724280739,0.001413922370174403,0.001847518724280739,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,200,4700,False,2.3831273518848395e-05,0.012842931184366515,stagnation,,0.7071915602431031,0.2500599514395373,0.0018439423601364635,0.0014114813691513128,0.0018439423601364635,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,300,4800,False,2.3831273518848395e-05,0.012842931184366515,stagnation,,0.7071914693362737,0.2500598871509989,0.0018412028209096598,0.001409632081091683,0.0018412028209096598,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,400,4900,False,2.3831273518848395e-05,0.012842931184366515,stagnation,,0.7071913928273497,0.2500598330445434,0.0018388971468628057,0.0014080751016771753,0.0018388971468628057,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,500,5000,False,2.3831273518848395e-05,0.012842931184366515,stagnation,,0.7071913255256246,0.25005978544934493,0.0018368689292319607,0.0014067050493229982,0.0018368689292319607,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,600,5100,False,2.3831273518848395e-05,0.012842931184366515,stagnation,,0.7071912647664717,0.2500597424810009,0.0018350337455977361,0.0014054678267296783,0.0018350337455977361,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,700,5200,False,2.3831273518848395e-05,0.012842931184366515,stagnation,,0.7071912089661024,0.2500597030194688,0.0018333391341969207,0.0014043312797367702,0.0018333391341969207,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,800,5300,False,2.3831273518848395e-05,0.012842931184366515,stagnation,,0.7071911570922127,0.25005966633471133,0.001831763308180523,0.0014032744504127725,0.001831763308180523,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,0,5300,False,1.4594130514689052e-05,0.007967257805368584,stagnation,,0.7071963714484971,0.25006335389496037,0.001831763308180634,0.001403274450412606,0.001831763308180634,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,100,5400,False,1.4594130514689052e-05,0.007967257805368584,stagnation,,0.707196176953628,0.2500632163489136,0.0018260383061761143,0.0013996397216782253,0.0018260383061761143,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,200,5500,False,1.4594130514689052e-05,0.007967257805368584,stagnation,,0.7071960907376378,0.2500631553772986,0.0018234995619098027,0.0013980239722108934,0.0018234995619098027,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,300,5600,False,1.4594130514689052e-05,0.007967257805368584,stagnation,,0.707196024659351,0.2500631086469947,0.001821553401623266,0.0013967728813975566,0.001821553401623266,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,400,5700,False,1.4594130514689052e-05,0.007967257805368584,stagnation,,0.7071959690216276,0.25006306930021943,0.0018199144733607175,0.001395717432540855,0.0018199144733607175,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,500,5800,False,1.4594130514689052e-05,0.007967257805368584,stagnation,,0.7071959200605412,0.2500630346751377,0.001818472018068229,0.001394787100992334,0.001818472018068229,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,600,5900,False,1.4594130514689052e-05,0.007967257805368584,stagnation,,0.7071958758438861,0.2500630034053006,0.0018171691776658339,0.0013939456824080265,0.0018171691776658339,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,0,5900,False,1.1841539767132314e-05,0.006516476238245936,stagnation,,0.7071974066394969,0.25006408597881497,0.0018171691776657783,0.0013939456824081375,0.0018171691776657783,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,100,6000,False,1.1841539767132314e-05,0.006516476238245936,stagnation,,0.7071972339913363,0.2500639638824984,0.0018124051498226712,0.001390912299429392,0.0018124051498226712,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,200,6100,False,1.1841539767132314e-05,0.006516476238245936,stagnation,,0.7071971574354444,0.2500639097423864,0.0018103548167261452,0.0013895617003765737,0.0018103548167261452,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,300,6200,False,1.1841539767132314e-05,0.006516476238245936,stagnation,,0.7071970987508887,0.2500638682408371,0.001808809399891309,0.0013885240871136517,0.001808809399891309,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,400,6300,False,1.1841539767132314e-05,0.006516476238245936,stagnation,,0.7071970493319071,0.2500638332918779,0.0018075078846572779,0.0013876487518237335,0.0018075078846572779,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,500,6400,False,1.1841539767132314e-05,0.006516476238245936,stagnation,,0.7071970058381857,0.2500638025332474,0.0018063623432267861,0.0013868771965131477,0.0018063623432267861,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,600,6500,False,1.1841539767132314e-05,0.006516476238245936,stagnation,,0.7071969665549775,0.25006377475228103,0.0018053276378987015,0.0013861793908411801,0.0018053276378987015,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,minibatch,7,0,6500,True,9.183198262707748e-06,0.005086721141319516,stagnation,stage_stagnation,0.7071977324125033,0.2500643163646933,0.0018053276378987015,0.0013861793908413467,0.0018053276378987015,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,minibatch,7,100,6600,True,9.183198262707748e-06,0.005086721141319516,stagnation,stage_stagnation,0.7071975757353051,0.2500642055629463,0.0018013733442838742,0.0013835285695999455,0.0018013733442838742,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,minibatch,7,200,6700,True,9.183198262707748e-06,0.005086721141319516,stagnation,stage_stagnation,0.7071975062440238,0.250064156418883,0.0017996192280049228,0.0013823303448154967,0.0017996192280049228,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,minibatch,7,300,6800,True,9.183198262707748e-06,0.005086721141319516,stagnation,stage_stagnation,0.7071974529677348,0.2500641187420258,0.001798274306596126,0.0013814102102835402,0.001798274306596126,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,minibatch,7,400,6900,True,9.183198262707748e-06,0.005086721141319516,stagnation,stage_stagnation,0.7071974080982916,0.2500640870104708,0.0017971415377648348,0.0013806342581456632,0.0017971415377648348,-4.811164394370463,-3.8691507042721
cvar,250,20,3502125,0.5,0.5,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,minibatch,7,500,7000,True,9.183198262707748e-06,0.005086721141319516,stagnation,stage_stagnation,0.7071973686049695,0.2500640590808966,0.0017961444396359938,0.001379950511755934,0.0017961444396359938,-4.811164394370463,-3.8691507042721
