risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,250,20,2502124,0.5,nan,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,500,4000,False,5.4206382666899255e-05,0.015286795397822722,stagnation,,0.023217725646810294,0.00026953139210527625,0.0035047167708270877,0.0027706087858409556,0.0035047167708270877,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,600,4100,False,5.4206382666899255e-05,0.015286795397822722,stagnation,,0.023198726082271262,0.0002690904459201265,0.0035010313333602716,0.0027684261502113894,0.0035010313333602716,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,700,4200,False,5.4206382666899255e-05,0.015286795397822722,stagnation,,0.023180995279408364,0.0002686792710719764,0.003498150600726946,0.00276607426295461,0.003498150600726946,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,800,4300,False,5.4206382666899255e-05,0.015286795397822722,stagnation,,0.023165114935627312,0.00026831127499041176,0.0034947366159278626,0.002764623302875191,0.0034947366159278626,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,900,4400,False,5.4206382666899255e-05,0.015286795397822722,stagnation,,0.02314921973268993,0.00026794318711618044,0.0034917547724500064,0.002762621204897675,0.0034917547724500064,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,0,4400,True,1.7334124429890796e-05,0.004964301779339511,stagnation,stage_stagnation,0.024778673961136383,0.0003069913416361491,0.0034917547724500064,0.002762621204897786,0.0034917547724500064,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,100,4500,True,1.7334124429890796e-05,0.004964301779339511,stagnation,stage_stagnation,0.024744718552952863,0.0003061505481324248,0.0034839698810884,0.002757626770256094,0.0034839698810884,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,200,4600,True,1.7334124429890796e-05,0.004964301779339511,stagnation,stage_stagnation,0.02472839652586851,0.0003057467973702929,0.003480384248027102,0.002754893393796365,0.003480384248027102,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,300,4700,True,1.7334124429890796e-05,0.004964301779339511,stagnation,stage_stagnation,0.024717534834025376,0.00030547826413562893,0.00347839699194763,0.0027528384525704608,0.00347839699194763,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,400,4800,True,1.7334124429890796e-05,0.004964301779339511,stagnation,stage_stagnation,0.024707924100755424,0.00030524075668434536,0.003476384014087508,0.002751017453758886,0.003476384014087508,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,500,4900,True,1.7334124429890796e-05,0.004964301779339511,stagnation,stage_stagnation,0.024698117964072168,0.0003049985154836122,0.0034744206480201156,0.0027493493347485742,0.0034744206480201156,nan,nan
