risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,250,20,3502123,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,600,2600,False,0.00022807425286608396,0.0987586925874135,max_iter,,0.7077255643358877,0.2504377372072754,0.0021515736720038037,0.0011719608167696238,0.0021515736720038037,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,700,2700,False,0.00022807425286608396,0.0987586925874135,max_iter,,0.7077208262479433,0.25043438395253576,0.0021435730063662506,0.001167540195614547,0.0021435730063662506,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,800,2800,False,0.00022807425286608396,0.0987586925874135,max_iter,,0.707715480502475,0.25043060067142453,0.0021284369503973277,0.001164012696510397,0.0021284369503973277,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,900,2900,False,0.00022807425286608396,0.0987586925874135,max_iter,,0.707711150737747,0.25042753643927307,0.002119774578333733,0.0011612905982558708,0.002119774578333733,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1000,3000,False,0.00022807425286608396,0.0987586925874135,max_iter,,0.7077069984307565,0.2504245978139354,0.0021169687345284904,0.0011559196687109807,0.0021169687345284904,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1100,3100,False,0.00022807425286608396,0.0987586925874135,max_iter,,0.7077039907340317,0.2504224692504372,0.0021126722895039585,0.0011562528725380106,0.0021126722895039585,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1200,3200,False,0.00022807425286608396,0.0987586925874135,max_iter,,0.7076990720697501,0.2504189883041927,0.002100133845423402,0.0011534040939192858,0.002100133845423402,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1300,3300,False,0.00022807425286608396,0.0987586925874135,max_iter,,0.7076961302095324,0.2504169063567737,0.002094966431215317,0.0011510055851923218,0.002094966431215317,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1400,3400,False,0.00022807425286608396,0.0987586925874135,max_iter,,0.7076925144614993,0.2504143475124197,0.0020889916955812993,0.001148741867482983,0.0020889916955812993,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1500,3500,False,0.00022807425286608396,0.0987586925874135,max_iter,,0.7076885767891552,0.25041156085893,0.0020813351458479623,0.0011443769599410736,0.0020813351458479623,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,0,3500,False,7.054874260548072e-05,0.03389590703170405,max_iter,,0.7081463831452518,0.2507356499808509,0.0020813351458480733,0.0011443769599411846,0.0020813351458480733,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,100,3600,False,7.054874260548072e-05,0.03389590703170405,max_iter,,0.7081376359446405,0.2507294557206321,0.002037691603936964,0.0011302170776923415,0.002037691603936964,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,200,3700,False,7.054874260548072e-05,0.03389590703170405,max_iter,,0.7081328450247466,0.25072606310142087,0.0020405658905762736,0.0011327161258027352,0.0020405658905762736,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,300,3800,False,7.054874260548072e-05,0.03389590703170405,max_iter,,0.7081292278567397,0.2507235016724912,0.0020365942639404833,0.0011308919784362437,0.0020365942639404833,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,400,3900,False,7.054874260548072e-05,0.03389590703170405,max_iter,,0.708126890696739,0.2507218466639156,0.0020331371370074236,0.001132930099877083,0.0020331371370074236,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,500,4000,False,7.054874260548072e-05,0.03389590703170405,max_iter,,0.708123350916731,0.2507193400567698,0.0020238687031044478,0.001134378045016704,0.0020238687031044478,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,600,4100,False,7.054874260548072e-05,0.03389590703170405,max_iter,,0.7081208706275663,0.2507175837091713,0.002018951080618836,0.0011390537920555888,0.002018951080618836,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,700,4200,False,7.054874260548072e-05,0.03389590703170405,max_iter,,0.708119723480249,0.2507167713908721,0.0020197269016641317,0.0011395628070536845,0.0020197269016641317,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,800,4300,False,7.054874260548072e-05,0.03389590703170405,max_iter,,0.708117787960733,0.2507154008132008,0.002012640804094079,0.0011402076266782135,0.002012640804094079,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,900,4400,False,7.054874260548072e-05,0.03389590703170405,max_iter,,0.7081158419648441,0.25071402282079003,0.0020107864032424816,0.0011425217653336373,0.0020107864032424816,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,1000,4500,False,7.054874260548072e-05,0.03389590703170405,max_iter,,0.7081137718059135,0.2507125569105987,0.002014036253203233,0.0011424918403910023,0.002014036253203233,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,0,4500,False,3.068725626703683e-05,0.015261320753687354,stagnation,,0.708269659786401,0.2508229554869721,0.002010786403242426,0.0011425217653336373,0.002010786403242426,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,100,4600,False,3.068725626703683e-05,0.015261320753687354,stagnation,,0.7082590156207886,0.25081541660406426,0.0019800991469754448,0.0011428135888645885,0.0019800991469754448,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,200,4700,False,3.068725626703683e-05,0.015261320753687354,stagnation,,0.7082521616679416,0.25081056225365606,0.0019915731755763,0.0011521136176340097,0.0019915731755763,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,300,4800,False,3.068725626703683e-05,0.015261320753687354,stagnation,,0.7082474051089314,0.2508071934217674,0.0019938773887736017,0.0011554364752645596,0.0019938773887736017,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,400,4900,False,3.068725626703683e-05,0.015261320753687354,stagnation,,0.7082438221065251,0.2508046557760296,0.0019952252585072605,0.0011603162753154872,0.0019952252585072605,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,500,5000,False,3.068725626703683e-05,0.015261320753687354,stagnation,,0.7082397042306411,0.25080173932435296,0.001990397261508625,0.001164069807471746,0.001990397261508625,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,600,5100,False,3.068725626703683e-05,0.015261320753687354,stagnation,,0.7082361253488192,0.2507992046245542,0.00198894979213049,0.0011710055833522581,0.00198894979213049,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,0,5100,False,2.5255094247389476e-05,0.012754459435006598,stagnation,,0.7083149445211211,0.25085503031597944,0.0019800991469755003,0.001142813588864533,0.0019800991469755003,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,100,5200,False,2.5255094247389476e-05,0.012754459435006598,stagnation,,0.7083029607637419,0.25084654211334145,0.0019548440527280553,0.001148418900053405,0.0019548440527280553,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,200,5300,False,2.5255094247389476e-05,0.012754459435006598,stagnation,,0.7082950127514217,0.2508409125442683,0.0019680180474377917,0.0011597408431371914,0.0019680180474377917,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,300,5400,False,2.5255094247389476e-05,0.012754459435006598,stagnation,,0.7082895885045922,0.2508370705920023,0.001971687539650213,0.0011638252267157645,0.001971687539650213,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,400,5500,False,2.5255094247389476e-05,0.012754459435006598,stagnation,,0.7082853187369595,0.2508340463691582,0.001974186394021027,0.0011694418211955493,0.001974186394021027,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,500,5600,False,2.5255094247389476e-05,0.012754459435006598,stagnation,,0.70828083073029,0.2508308675899949,0.00197059754893375,0.0011738936353749008,0.00197059754893375,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,600,5700,False,2.5255094247389476e-05,0.012754459435006598,stagnation,,0.7082767627211907,0.2508279863054049,0.00197063873744896,0.0011813709730641442,0.00197063873744896,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,0,5700,False,2.0736594306458578e-05,0.010607799776928453,stagnation,,0.708318908984574,0.25085783841254855,0.0019548440527280553,0.0011484189000535716,0.0019548440527280553,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,100,5800,False,2.0736594306458578e-05,0.010607799776928453,stagnation,,0.7083074649652826,0.25084973246277253,0.0019341074584215967,0.0011566166986036741,0.0019341074584215967,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,200,5900,False,2.0736594306458578e-05,0.010607799776928453,stagnation,,0.7082996878312285,0.2508442238909079,0.001947437364883231,0.001167578124625146,0.001947437364883231,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,300,6000,False,2.0736594306458578e-05,0.010607799776928453,stagnation,,0.7082944444996518,0.25084051005453517,0.00195165119406715,0.0011715329444121902,0.00195165119406715,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,400,6100,False,2.0736594306458578e-05,0.010607799776928453,stagnation,,0.708290230215498,0.2508375251093616,0.0019541949177547258,0.0011769701265474941,0.0019541949177547258,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,500,6200,False,2.0736594306458578e-05,0.010607799776928453,stagnation,,0.7082859183659951,0.2508344710777805,0.0019515179682302874,0.001180962061283708,0.0019515179682302874,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,600,6300,False,2.0736594306458578e-05,0.010607799776928453,stagnation,,0.7082819698286084,0.2508316743921468,0.0019516520605113996,0.0011879872417216442,0.0019516520605113996,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,minibatch,7,0,6300,False,1.9741882718360415e-05,0.010207231574646604,stagnation,,0.7083152540477688,0.2508552495583777,0.0019341074584217077,0.0011566166986036186,0.0019341074584217077,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,minibatch,7,100,6400,False,1.9741882718360415e-05,0.010207231574646604,stagnation,,0.7083047412650716,0.25084780324929,0.0019143655757032363,0.0011659995787940414,0.0019143655757032363,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,minibatch,7,200,6500,False,1.9741882718360415e-05,0.010207231574646604,stagnation,,0.7082974101116069,0.2508426105854049,0.0019276591405321675,0.0011761581461240955,0.0019276591405321675,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,minibatch,7,300,6600,False,1.9741882718360415e-05,0.010207231574646604,stagnation,,0.708292523425752,0.25083914937040974,0.0019315510390048862,0.0011804848604700657,0.0019315510390048862,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,minibatch,7,400,6700,False,1.9741882718360415e-05,0.010207231574646604,stagnation,,0.7082885303995877,0.25083632114780385,0.0019338245560998057,0.0011859073918088492,0.0019338245560998057,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,minibatch,7,500,6800,False,1.9741882718360415e-05,0.010207231574646604,stagnation,,0.7082845098282132,0.25083347343129614,0.0019313985714028425,0.0011896675295018921,0.0019313985714028425,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,minibatch,7,600,6900,False,1.9741882718360415e-05,0.010207231574646604,stagnation,,0.7082808082755626,0.25083085168574215,0.001931634207203825,0.0011964139409966212,0.001931634207203825,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,1e-08,2e-08,12.0,0.5,1000,16,0.001,100,100,minibatch,8,0,6900,True,1.6024600718145265e-05,0.008370710861878447,stagnation,,0.7083048178956526,0.25084785752709676,0.0019143655757033473,0.0011659995787940969,0.0019143655757033473,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,1e-08,2e-08,12.0,0.5,1000,16,0.001,100,100,minibatch,8,100,7000,True,1.6024600718145265e-05,0.008370710861878447,stagnation,,0.7082955369281828,0.2508412838161914,0.001898340974985091,0.0011778638417663245,0.001898340974985091,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,1e-08,2e-08,12.0,0.5,1000,16,0.001,100,100,minibatch,8,200,7100,True,1.6024600718145265e-05,0.008370710861878447,stagnation,,0.7082888766596397,0.25083656639988716,0.001909986159328525,0.0011868235736382515,0.001909986159328525,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,1e-08,2e-08,12.0,0.5,1000,16,0.001,100,100,minibatch,8,300,7200,True,1.6024600718145265e-05,0.008370710861878447,stagnation,,0.7082844855064016,0.25083345620453396,0.0019137516238784125,0.0011907536282786402,0.0019137516238784125,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,1e-08,2e-08,12.0,0.5,1000,16,0.001,100,100,minibatch,8,400,7300,True,1.6024600718145265e-05,0.008370710861878447,stagnation,,0.7082808483215466,0.25083088004954485,0.0019154282392811472,0.0011954849067292161,0.0019154282392811472,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,1e-08,2e-08,12.0,0.5,1000,16,0.001,100,100,minibatch,8,500,7400,True,1.6024600718145265e-05,0.008370710861878447,stagnation,,0.7082772105293189,0.25082830347759655,0.001913599250962572,0.001198482732192363,0.001913599250962572,3.514347071628741,9.703185555628602
cvar,250,20,3502123,0.5,0.5,1e-08,2e-08,12.0,0.5,1000,16,0.001,100,100,minibatch,8,600,7500,True,1.6024600718145265e-05,0.008370710861878447,stagnation,,0.7082738576980333,0.250825928749227,0.001914152696302518,0.001204295160918134,0.001914152696302518,3.514347071628741,9.703185555628602
