risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1300,3300,False,0.00010980017219575089,0.05303410902411132,max_iter,,0.014345196047391724,0.00010289232481905157,0.0019661082823305698,0.0019661082823305698,0.0018980890618622293,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1400,3400,False,0.00010980017219575089,0.05303410902411132,max_iter,,0.014271409737052357,0.00010183656794141641,0.0019632196048062767,0.0019632196048062767,0.0018940466847409687,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1500,3500,False,0.00010980017219575089,0.05303410902411132,max_iter,,0.014201070417938805,0.00010083520050762832,0.001960568769909632,0.001960568769909632,0.0018902495302687838,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,0,3500,False,3.830818263750313e-05,0.01953932105083407,max_iter,,0.020026056357007674,0.00020052146660702374,0.0019605687699097984,0.0019605687699097984,0.0018902495302687838,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,100,3600,False,3.830818263750313e-05,0.01953932105083407,max_iter,,0.019916483666390077,0.00019833316081679136,0.0019495143597074716,0.0019495143597074716,0.0018781236669406232,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,200,3700,False,3.830818263750313e-05,0.01953932105083407,max_iter,,0.019872169120074484,0.00019745155276842095,0.0019440417535981913,0.0019440417535981913,0.001874411738511328,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,300,3800,False,3.830818263750313e-05,0.01953932105083407,max_iter,,0.019836085011480063,0.000196735134291332,0.0019389377775080319,0.0019389377775080319,0.001872003869634431,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,400,3900,False,3.830818263750313e-05,0.01953932105083407,max_iter,,0.01980778578756185,0.00019617418890296862,0.001935972857397772,0.001935972857397772,0.001868897397572622,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,500,4000,False,3.830818263750313e-05,0.01953932105083407,max_iter,,0.019780615857236786,0.0001956363818457837,0.0019332332018057174,0.0019332332018057174,0.0018664463833850675,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,600,4100,False,3.830818263750313e-05,0.01953932105083407,max_iter,,0.019758396166535245,0.00019519710953687733,0.0019303934218189989,0.0019303934218189989,0.001864535262680267,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,700,4200,False,3.830818263750313e-05,0.01953932105083407,max_iter,,0.0197369007360962,0.00019477262533325736,0.0019284685317662587,0.0019284685317662587,0.001861918018747466,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,800,4300,False,3.830818263750313e-05,0.01953932105083407,max_iter,,0.019716609659313083,0.00019437234822885897,0.0019262823963528408,0.0019262823963528408,0.0018599189996341692,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,900,4400,False,3.830818263750313e-05,0.01953932105083407,max_iter,,0.01969707303961463,0.00019398734316395676,0.001924056939820784,0.001924056939820784,0.0018582567263292216,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,1000,4500,False,3.830818263750313e-05,0.01953932105083407,max_iter,,0.019679552740101525,0.00019364239802521871,0.0019222605872721288,0.0019222605872721288,0.0018563532880084277,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,0,4500,False,1.2047920237123755e-05,0.006267579076893473,stagnation,,0.02139765468932489,0.00022892981310179374,0.0019222605872720178,0.0019222605872720178,0.0018563532880084277,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,100,4600,False,1.2047920237123755e-05,0.006267579076893473,stagnation,,0.02136163594985294,0.00022815974522702475,0.0019174651983425162,0.0019174651983425162,0.0018516085772615765,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,200,4700,False,1.2047920237123755e-05,0.006267579076893473,stagnation,,0.02134885135164882,0.00022788672701739882,0.0019153915512344355,0.0019153915512344355,0.0018505632123537175,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,300,4800,False,1.2047920237123755e-05,0.006267579076893473,stagnation,,0.0213376056681437,0.00022764670782459906,0.0019134233602986495,0.0019134233602986495,0.0018499109950760873,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,400,4900,False,1.2047920237123755e-05,0.006267579076893473,stagnation,,0.021328495114354685,0.00022745235192152583,0.001912389712570739,0.001912389712570739,0.0018488326948190026,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,500,5000,False,1.2047920237123755e-05,0.006267579076893473,stagnation,,0.02131964474901352,0.0002272636261120699,0.0019113756829887696,0.0019113756829887696,0.0018480491842000069,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,600,5100,False,1.2047920237123755e-05,0.006267579076893473,stagnation,,0.021312405231917804,0.0002271093083847387,0.001910212667035005,0.001910212667035005,0.0018475585507107817,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,4.0,0.5,1000,16,0.001,100,100,minibatch,5,0,5100,True,5.649649920558275e-06,0.0029576025842858386,stagnation,stage_stagnation,0.021927663594820037,0.000240411215363798,0.0019102126670351716,0.0019102126670351716,0.0018475585507110592,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,4.0,0.5,1000,16,0.001,100,100,minibatch,5,100,5200,True,5.649649920558275e-06,0.0029576025842858386,stagnation,stage_stagnation,0.02190337664955497,0.00023987895432613497,0.0019074952100681108,0.0019074952100681108,0.0018441087175500859,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,4.0,0.5,1000,16,0.001,100,100,minibatch,5,200,5300,True,5.649649920558275e-06,0.0029576025842858386,stagnation,stage_stagnation,0.021894489175392294,0.00023968432812568517,0.0019065048042203325,0.0019065048042203325,0.0018434518443053993,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,4.0,0.5,1000,16,0.001,100,100,minibatch,5,300,5400,True,5.649649920558275e-06,0.0029576025842858386,stagnation,stage_stagnation,0.02188757840978063,0.0002395330443221476,0.0019055436521078217,0.0019055436521078217,0.0018429737207147356,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,4.0,0.5,1000,16,0.001,100,100,minibatch,5,400,5500,True,5.649649920558275e-06,0.0029576025842858386,stagnation,stage_stagnation,0.021880666093934725,0.00023938177435713233,0.0019050587082823367,0.0019050587082823367,0.0018422452041150228,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,4.0,0.5,1000,16,0.001,100,100,minibatch,5,500,5600,True,5.649649920558275e-06,0.0029576025842858386,stagnation,stage_stagnation,0.021874046762080834,0.0002392369608748495,0.0019045630171144468,0.0019045630171144468,0.001841751680232262,nan,nan
