risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,30,20,302123,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,1600,3600,False,0.028022452696319963,0.000392628927558745,0.011974697257029543,0.010248334639648138,0.011974697257029543,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,1700,3700,False,0.02756269887114728,0.00037985118453077175,0.01196057576500742,0.010222397790807136,0.01196057576500742,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,1800,3800,False,0.02711617457783808,0.00036764346186789605,0.011950579160921626,0.010198089533173804,0.011950579160921626,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,1900,3900,False,0.026697333092856868,0.00035637379713547525,0.01194561224856694,0.010176464534117802,0.01194561224856694,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,2000,4000,False,0.0263303575263333,0.00034664386373226827,0.01193229550680791,0.010155086443659367,0.01193229550680791,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,0,4000,False,0.05631964153079717,0.0015859510110787466,0.0119322955068078,0.010155086443659589,0.0119322955068078,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,100,4100,False,0.05425145494357479,0.001471610181747363,0.011553336144340454,0.009768281310706173,0.011553336144340454,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,200,4200,False,0.05350319148309549,0.001431295749438391,0.011403919472596113,0.009652414869011139,0.011403919472596113,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,300,4300,False,0.05293154286947012,0.0014008741152712766,0.011318137285393437,0.009554402144713037,0.011318137285393437,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,400,4400,False,0.0524739608155253,0.0013767582818346423,0.011234891325915597,0.009461461744485478,0.011234891325915597,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,500,4500,False,0.05207190974234117,0.0013557418921072626,0.01116564126777625,0.00938788942026314,0.01116564126777625,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,600,4600,False,0.05171175225485465,0.0013370526606337326,0.011102730983879205,0.009336551793447612,0.011102730983879205,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,700,4700,False,0.05138808970597234,0.0013203678818145303,0.011050571946587484,0.009277129618247004,0.011050571946587484,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,800,4800,False,0.05108453803773373,0.0013048150132643323,0.011000549815394334,0.009222743889284013,0.011000549815394334,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,900,4900,False,0.05080779334502261,0.001290715932295262,0.010949880736884632,0.009173663656948716,0.010949880736884632,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,1000,5000,False,0.050566062971340475,0.001278463362210785,0.010901052017385893,0.009137372971152136,0.010901052017385893,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,1100,5100,False,0.05032836295720169,0.0012664720589759156,0.010863354367909306,0.009092971376372772,0.010863354367909306,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,1200,5200,False,0.05011368172876128,0.0012556905482057912,0.010824028586319867,0.009056660133138328,0.010824028586319867,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,1300,5300,False,0.04990665932888339,0.001245337322684612,0.010778401725307585,0.009018274834497242,0.010778401725307585,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,1400,5400,False,0.0496926927512484,0.0012346818564349877,0.01074582064221008,0.00896496843974448,0.01074582064221008,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,1500,5500,False,0.04952242387504873,0.0012262352332299982,0.010706861503301579,0.008937169365177522,0.010706861503301579,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,1600,5600,False,0.04933469424915217,0.001216956028328664,0.01067729574484666,0.008894050367577844,0.01067729574484666,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,1700,5700,False,0.04915859834683477,0.0012082838957127129,0.010644184570559156,0.008860421535427543,0.010644184570559156,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,1800,5800,False,0.04898449529520346,0.001199740389662905,0.010613708231847263,0.008825227778055833,0.010613708231847263,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,1900,5900,False,0.04883258645365112,0.0011923107498766554,0.010587484674948577,0.008796915095350744,0.010587484674948577,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,10.0,0.5,2000,6,0.001,100,100,minibatch,2,2000,6000,False,0.048687863649006846,0.001185254033352141,0.010557290782247541,0.008765202374276138,0.010557290782247541,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,0,6000,True,0.06058746821418054,0.0018354206523021686,0.01055729078224743,0.008765202374276027,0.01055729078224743,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,100,6100,True,0.05745383135565514,0.001650471368722031,0.010237216571934826,0.008396346379333952,0.010237216571934826,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,200,6200,True,0.05671252857980418,0.001608155448957553,0.010152779170155779,0.008315600628757802,0.010152779170155779,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,300,6300,True,0.05614842658487947,0.0015763229039788,0.010089149482393811,0.008243626050341235,0.010089149482393811,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,400,6400,True,0.055762473337304205,0.0015547267163467811,0.010024857574971624,0.008173952727030254,0.010024857574971624,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,500,6500,True,0.05539703982558236,0.001534416010718579,0.009967861026699942,0.008116833011849844,0.009967861026699942,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,600,6600,True,0.05511249156082819,0.001518693363021179,0.009934019035020947,0.008080232536070375,0.009934019035020947,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,700,6700,True,0.054831231853036747,0.0015032319932607359,0.00989800913563238,0.008029846352625825,0.00989800913563238,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,800,6800,True,0.054580327578904755,0.0014895060793102756,0.009855541908817433,0.0079825272117795,0.009855541908817433,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,900,6900,True,0.054356446426091325,0.0014773116340362682,0.009821639383433278,0.007938697854656729,0.009821639383433278,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,1000,7000,True,0.054151350422072114,0.0014661843762670248,0.009782822360960786,0.007903094223819962,0.009782822360960786,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,1100,7100,True,0.05396295319562943,0.0014560001587968464,0.009755052074942372,0.007862545885095273,0.009755052074942372,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,1200,7200,True,0.05378650385019182,0.0014464939982133497,0.009727170363992121,0.007841246864336404,0.009727170363992121,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,1300,7300,True,0.053614333757415374,0.001437248392125765,0.009694100779737869,0.007810527590707439,0.009694100779737869,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,1400,7400,True,0.05344318559863468,0.0014280870434650566,0.009669738730530841,0.007766606831592471,0.009669738730530841,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,1500,7500,True,0.05330979541017178,0.001420967143337186,0.009643863662681329,0.007744748462545359,0.009643863662681329,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,1600,7600,True,0.05317333479617155,0.001413701766672874,0.009630942353329397,0.00770862896365665,0.009630942353329397,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,1700,7700,True,0.05302555869761939,0.0014058549375973398,0.009611917284895632,0.007679651980356694,0.009611917284895632,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,1800,7800,True,0.05290736694908657,0.001399594738742649,0.00958802632941358,0.007647911773128846,0.00958802632941358,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,1900,7900,True,0.05279428154223544,0.001393618081780411,0.009567786323348537,0.007617966560516942,0.009567786323348537,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,10.0,0.5,2000,6,0.001,100,100,minibatch,3,2000,8000,True,0.052689353545748496,0.0013880839885344399,0.009546982845651308,0.007590893564771495,0.009546982845651308,nan,nan
