risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,100,4100,False,0.023129762893569435,0.0002674929657563708,0.004021773917199545,0.002982784716182574,0.004021773917199545,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,200,4200,False,0.023073845243179923,0.0002662011671531084,0.004016653820644811,0.0029804658411853313,0.004016653820644811,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,300,4300,False,0.023031032854963437,0.00026521423718320266,0.004012736040900633,0.00297868954078101,0.004012736040900633,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,400,4400,False,0.022995014761997116,0.0002643853519522326,0.004009441595671903,0.0029771945329988836,0.004009441595671903,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,500,4500,False,0.02296334141175226,0.0002636575243963481,0.0040065457567875495,0.0029758794032235802,0.0040065457567875495,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,600,4600,False,0.022934755347249192,0.0002630015014190877,0.004003933161595918,0.0029746920911141173,0.004003933161595918,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,700,4700,False,0.022908509172839903,0.000262399896261045,0.0040015352417031025,0.0029736016535250043,0.0040015352417031025,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,800,4800,False,0.022884115743995823,0.00026184137669229873,0.003999307304826838,0.002972587922046077,0.003999307304826838,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,900,4900,False,0.02286123660334412,0.00026131806951704053,0.003997229053491647,0.0029716368841070095,0.003997229053491647,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1000,5000,False,0.022839625276105103,0.00026082424137644953,0.003995266908258577,0.002970738335336842,0.003995266908258577,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1100,5100,False,0.022819095667221772,0.00026035556353490975,0.003993400845182682,0.0029698845711634836,0.003993400845182682,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1200,5200,False,0.022799503183254223,0.00025990867270160974,0.003991618019957122,0.0029690696052360743,0.003991618019957122,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1300,5300,False,0.022780732826448463,0.00025948089405501327,0.003989908217323368,0.002968288676503117,0.003989908217323368,nan,nan
