risk,K,n,seed,gamma,alpha,epsilon,epsilon_scr,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,methods,mcp_success,mcp_time_s,mcp_eta,mcp_regret1,mcp_regret2,mcp_has_profile,mcp_error,mcp_solver,mcp_candidate_index,mcp_support_eta,mcp_screen_eta,mcp_support_violation,mcp_residual_norm,mcp_objective,mcp_iterations,mcp_best_certificate_eta,screened_dual_success,screened_dual_time_s,screened_dual_eta,screened_dual_regret1,screened_dual_regret2,screened_dual_has_profile,screened_dual_error,screened_dual_solver,screened_dual_candidate_index,screened_dual_support_eta,screened_dual_screen_eta,screened_dual_support_violation,screened_dual_residual_norm,screened_dual_objective,screened_dual_iterations,screened_dual_best_certificate_eta,action_dual_success,action_dual_time_s,action_dual_eta,action_dual_regret1,action_dual_regret2,action_dual_has_profile,action_dual_error,action_dual_solver,action_dual_candidate_index,action_dual_support_eta,action_dual_screen_eta,action_dual_support_violation,action_dual_residual_norm,action_dual_objective,action_dual_iterations,action_dual_best_certificate_eta,restricted_mcp_success,restricted_mcp_time_s,restricted_mcp_eta,restricted_mcp_regret1,restricted_mcp_regret2,restricted_mcp_has_profile,restricted_mcp_error,restricted_mcp_solver,restricted_mcp_candidate_index,restricted_mcp_support_eta,restricted_mcp_screen_eta,restricted_mcp_support_violation,restricted_mcp_residual_norm,restricted_mcp_objective,restricted_mcp_iterations,restricted_mcp_best_certificate_eta,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,eta_diff_screened_dual_minus_mcp,time_ratio_screened_dual_over_mcp,x_l1_screened_dual_minus_mcp,y_l1_screened_dual_minus_mcp,eta_diff_action_dual_minus_mcp,time_ratio_action_dual_over_mcp,x_l1_action_dual_minus_mcp,y_l1_action_dual_minus_mcp,eta_diff_restricted_mcp_minus_mcp,time_ratio_restricted_mcp_over_mcp,x_l1_restricted_mcp_minus_mcp,y_l1_restricted_mcp_minus_mcp,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp,eta_diff_action_dual_minus_screened_dual,time_ratio_action_dual_over_screened_dual,eta_diff_restricted_mcp_minus_action_dual,time_ratio_restricted_mcp_over_action_dual,eta_diff_stochastic_minibatch_minus_full_batch,time_ratio_stochastic_minibatch_over_full_batch
msd,30,50,305133,0.5,nan,0.01,0.006666666666666667,8,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,6.340782681014389,6.661338147750939e-16,1.1102230246251565e-16,6.661338147750939e-16,True,,pathampl,,nan,nan,nan,nan,nan,,nan,False,1016.5969857929886,nan,nan,nan,False,,,,nan,nan,nan,nan,nan,,nan,True,226.93157670099754,0.009370233205366563,0.009370233204980316,0.009370233205366563,True,,,9,0.009370233205366563,nan,1.0328022749090692e-11,nan,nan,,nan,False,2.0425245609949343,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,124.92259313999966,0.015284085711307682,0.012673051745909658,0.015284085711307682,True,,,,nan,nan,nan,0.07559054290395396,0.0028569650882572526,1000,0.015284085711307682,False,113.83898664799926,0.015283974896351693,0.012672882974516575,0.015283974896351693,True,,,,nan,nan,nan,0.07558922058189171,0.002856865134088941,1000,0.015283974896351693,nan,160.32673518947269,nan,nan,0.009370233205365897,35.789205862626,2.0,1.8577942635301874,nan,0.3221249905174442,nan,nan,0.015284085711307016,19.701446875642603,1.9199867727358495,1.879842848987939,0.015283974896351027,17.95345975014357,1.9199866015405904,1.8798420965010674,nan,0.22322668655561803,nan,0.009000618559514709,-1.1081495598919133e-07,0.9112762054212316
msd,30,50,305134,0.5,nan,0.01,0.006666666666666667,8,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,10.364102677995106,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,1013.4319000560063,nan,nan,nan,False,,,,nan,nan,nan,nan,nan,,nan,True,80.15093701900332,0.009506069751545443,0.009506069751545443,0.009506069751544666,True,,,4,0.009506069751545443,nan,1.8318679906315083e-15,nan,nan,,nan,False,5.199121683006524,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,109.96295601699967,0.01780400914315755,0.01780400914315755,0.01348870200728991,True,,,,nan,nan,nan,0.07743178761939043,0.0029978408669671924,1000,0.01780400914315755,False,104.93842493400734,0.01780395416601166,0.01780395416601166,0.013488877720011061,True,,,,nan,nan,nan,0.07743354938803958,0.002997977285414982,1000,0.01780395416601166,nan,97.78288883684145,nan,nan,nan,7.733514372563915,nan,nan,nan,0.501647064346942,nan,nan,nan,10.609983269508824,nan,nan,nan,10.125181908590205,nan,nan,nan,0.07908862649239072,nan,0.06486663632857895,-5.497714589131064e-08,0.9543070569854856
msd,30,50,305135,0.5,nan,0.01,0.006666666666666667,8,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,7.998208940989571,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,1037.0282221520029,nan,nan,nan,False,,,,nan,nan,nan,nan,nan,,nan,True,351.55623658500554,0.007595408980359708,0.007595408980351603,0.007595408980359708,True,,,14,0.007595408980359708,nan,4.318767565791859e-14,nan,nan,,nan,False,2.3613719690038124,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,113.04857360800088,0.010944938060300835,0.010944938060300835,0.008260317422186803,True,,,,nan,nan,nan,0.06198836838118483,0.0019212789072807375,1000,0.010944938060300835,False,112.46968536500935,0.010944881047871502,0.010944881047871502,0.008260316680776647,True,,,,nan,nan,nan,0.061988262643441976,0.001921272352776172,1000,0.010944881047871502,nan,129.65755581070098,nan,nan,nan,43.954370181970965,nan,nan,nan,0.2952375946197342,nan,nan,nan,14.134236107367064,nan,nan,nan,14.061858873005905,nan,nan,nan,0.3390035382599993,nan,0.006716911046556951,-5.701242933309203e-08,0.9948792963545137
msd,30,50,305136,0.5,nan,0.01,0.006666666666666667,8,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,9.542403226005263,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,973.5339797609922,nan,nan,nan,False,,,,nan,nan,nan,nan,nan,,nan,True,107.09684957801073,0.002343713244032042,0.0023437132440315978,0.002343713244032042,True,,,5,0.002343713244032042,nan,1.887379141862766e-15,nan,nan,,nan,False,2.8333071840024786,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,110.6266466609959,0.011685485048472666,0.011685485048472666,0.011379549948188628,True,,,,nan,nan,nan,0.0769166356692554,0.002958084421338486,1000,0.011685485048472666,False,106.37782757999958,0.01168541380156457,0.01168541380156457,0.011379546311299005,True,,,,nan,nan,nan,0.07691589439109922,0.0029580274049913645,1000,0.01168541380156457,nan,102.021886594342,nan,nan,nan,11.223257605185555,nan,nan,nan,0.29691757064730395,nan,nan,nan,11.593164116091073,nan,nan,nan,11.147907404509517,nan,nan,nan,0.11000833232785935,nan,0.02645556050590135,-7.124690809545697e-08,0.9615931675664326
msd,30,50,305137,0.5,nan,0.01,0.006666666666666667,8,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,305.1686843619973,nan,nan,nan,False,"No available solver found or acceptable solution produced. Tried: pathampl. pathampl: status=warning, termination=maxIterations. Install PATH/PATHAMPL or IPOPT and make it visible to Pyomo.",,,nan,nan,nan,nan,nan,,nan,True,985.4682401899918,0.0018484801349670787,0.0018484801349670787,0.0018484801349670787,True,,,998,0.0018484801349670787,0.0024762592841296917,1.2212453270876722e-15,nan,nan,,nan,True,49.12421626500145,0.007440761727793843,0.007440761727446454,0.007440761727793843,True,,,3,0.007440761727793843,nan,3.2018832030189515e-13,nan,nan,,nan,False,2.8886675059911795,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,104.27770342299482,0.012087016157534713,0.012087016157534713,0.012077623053707243,True,,,,nan,nan,nan,0.07356886314386411,0.002706188812140304,1000,0.012087016157534713,False,109.52969935600413,0.012086969224331723,0.012086969224331723,0.012077493928647542,True,,,,nan,nan,nan,0.0735667768567112,0.0027060353285425693,1000,0.012086969224331723,nan,3.229257426102769,nan,nan,nan,0.16097397532025046,nan,nan,nan,0.009465805811727993,nan,nan,nan,0.34170512495737765,nan,nan,nan,0.35891526545390146,nan,nan,0.005592281592826764,0.04984860420821946,nan,0.05880333012150691,-4.693320299065107e-08,1.0503654737360775
msd,30,50,305138,0.5,nan,0.01,0.006666666666666667,8,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,8.569443100001081,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,974.3406912950013,nan,nan,nan,False,,,,nan,nan,nan,nan,nan,,nan,True,297.02626666100696,0.00972565481744847,0.00972565481744847,0.009725654817442808,True,,,12,0.00972565481744847,nan,1.411093464298574e-13,nan,nan,,nan,False,216.50400916699436,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,109.13417077000486,0.012973983003905842,0.009514391937947342,0.012973983003905842,True,,,,nan,nan,nan,0.07176302089403033,0.002574965583918517,1000,0.012973983003905842,False,110.22476014899439,0.0129739055266202,0.009514385998478314,0.0129739055266202,True,,,,nan,nan,nan,0.07176370396788204,0.002575014603594904,1000,0.0129739055266202,nan,113.69941779470808,nan,nan,nan,34.66109328165905,nan,nan,nan,25.264653331669482,nan,nan,nan,12.73526989985978,nan,nan,nan,12.862534806839488,nan,nan,nan,0.3048484675993854,nan,0.7289052635001071,-7.747728564266865e-08,1.0099931063872551
msd,30,50,305139,0.5,nan,0.01,0.006666666666666667,8,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,9.12803922900639,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,1076.4578215780057,nan,nan,nan,False,,,,nan,nan,nan,nan,nan,,nan,True,139.52447641800973,0.00905170887148865,0.009051708863182961,0.00905170887148865,True,,,7,0.00905170887148865,nan,3.0735414213722834e-12,nan,nan,,nan,False,0.6279962900152896,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,94.5063577539986,0.014612021006497555,0.014612021006497555,0.01165150136201798,True,,,,nan,nan,nan,0.07105974482049386,0.002524743666976852,1000,0.014612021006497555,False,123.90108620599494,0.014611997356067663,0.014611997356067663,0.011651251257901063,True,,,,nan,nan,nan,0.07106000849882577,0.002524762403926595,1000,0.014611997356067663,nan,117.92870238301778,nan,nan,nan,15.285262575848648,nan,nan,nan,0.06879859674788542,nan,nan,nan,10.353412751961393,nan,nan,nan,13.573680294040749,nan,nan,nan,0.12961443878356274,nan,0.004500975786741804,-2.3650429892274616e-08,1.3110344018178253
msd,30,50,305140,0.5,nan,0.01,0.006666666666666667,8,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,9.580802643002244,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,989.5879608459945,nan,nan,nan,False,,,,nan,nan,nan,nan,nan,,nan,True,82.14690883900039,0.008768761263206581,0.008768761263206581,0.008768761263205804,True,,,4,0.008768761263206581,nan,1.687538997430238e-14,nan,nan,,nan,False,4.454109760001302,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,107.97916729899589,0.012353884547692262,0.008856262985340813,0.012353884547692262,True,,,,nan,nan,nan,0.06980345456269196,0.0024362611344429007,1000,0.012353884547692262,False,109.10825038998155,0.012353867256727602,0.008856360351442827,0.012353867256727602,True,,,,nan,nan,nan,0.06980249333709204,0.0024361940380373892,1000,0.012353867256727602,nan,103.28862807426506,nan,nan,nan,8.574115541248515,nan,nan,nan,0.4648994375491655,nan,nan,nan,11.270367559221478,nan,nan,nan,11.388216045726974,nan,nan,nan,0.08301122496354275,nan,0.05422127044038754,-1.729096466007718e-08,1.0104564900733046
msd,30,50,305141,0.5,nan,0.01,0.006666666666666667,8,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,6.226097209000727,1.1102230246251565e-16,0.0,1.1102230246251565e-16,True,,pathampl,,nan,nan,nan,nan,nan,,nan,False,1025.2385058859945,nan,nan,nan,False,,,,nan,nan,nan,nan,nan,,nan,True,5.184743866004283,0.009597281759050058,0.009597281759050058,0.00959728175901886,True,,,1,0.009597281759050058,nan,4.363176486776865e-14,nan,nan,,nan,False,1.019405700993957,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,105.41842259900295,0.01297488466873048,0.01297488466873048,0.00915217983879979,True,,,,nan,nan,nan,0.07543358138518548,0.0028451126002977008,1000,0.01297488466873048,False,91.78880636199028,0.012975241319281405,0.012975241319281405,0.009152250280749286,True,,,,nan,nan,nan,0.0754347308647608,0.0028451993103194477,1000,0.012975241319281405,nan,164.66792461959372,nan,nan,0.009597281759049947,0.8327438027323092,1.3562110691844607,1.7652507040885146,nan,0.1637310929743047,nan,nan,0.012974884668730369,16.931702005327722,1.9199578551470833,1.9200163395630707,0.012975241319281294,14.742591270386244,1.9199579990212263,1.9200129663058345,nan,0.005057109966352376,nan,0.19661640523422436,3.5665055092559683e-07,0.8707093513544797
msd,30,50,305142,0.5,nan,0.01,0.006666666666666667,8,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,11.656182050995994,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,971.6248579380044,nan,nan,nan,False,,,,nan,nan,nan,nan,nan,,nan,True,128.67386445499142,0.002891582055464914,0.002891582055464914,0.002891582055428721,True,,,7,0.002891582055464914,nan,9.996170557968753e-14,nan,nan,,nan,False,0.9919593969825655,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,112.01070080199861,0.019125313664423937,0.019125313664423937,0.01609846887106614,True,,,,nan,nan,nan,0.07580450963246153,0.002873161840308977,1000,0.019125313664423937,False,103.85310212199693,0.019125513260750793,0.019125513260750793,0.01609850075052932,True,,,,nan,nan,nan,0.07580511137042145,0.002873207454941,1000,0.019125513260750793,nan,83.35704209895908,nan,nan,nan,11.039109023181096,nan,nan,nan,0.08510157036349693,nan,nan,nan,9.609553137721244,nan,nan,nan,8.909701450066397,nan,nan,nan,0.13243163079222248,nan,0.007709097734680543,1.9959632685528916e-07,0.9271712557675906
